N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
88,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.235019,1.01874e-08,0.00591079,0.0318301,0.00442773,6.00092e-108,1.36989e-05,1.36989e-05,3.6096e+11,4.61507e+20
89,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.23473,1.02012e-08,0.00589554,0.0321034,0.00452096,3.10745e-109,1.41256e-05,1.41256e-05,3.43065e+11,4.56322e+20
90,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.235127,1.01658e-08,0.00592607,0.0322817,0.00463048,1.60842e-110,1.45365e-05,1.45365e-05,3.26242e+11,4.51251e+20
91,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.23511,1.01607e-08,0.00592859,0.0325528,0.00473146,8.32167e-112,1.49794e-05,1.49794e-05,3.10417e+11,4.46293e+20
92,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.234551,1.01955e-08,0.00589429,0.0327309,0.00482032,4.30368e-113,1.5406e-05,1.5406e-05,2.95519e+11,4.41442e+20
93,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.235103,1.01499e-08,0.00593474,0.033,0.00493632,2.2248e-114,1.58652e-05,1.58652e-05,2.81487e+11,4.36695e+20
94,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.235042,1.01492e-08,0.00593358,0.0331779,0.00503848,1.14966e-115,1.63078e-05,1.63078e-05,2.6826e+11,4.32049e+20
95,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.2342,1.02063e-08,0.00587928,0.0334449,0.0051216,5.93852e-117,1.67837e-05,1.67837e-05,2.55785e+11,4.27501e+20
96,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.234796,1.01581e-08,0.00592218,0.0336227,0.00524173,3.06634e-118,1.72424e-05,1.72424e-05,2.44012e+11,4.23048e+20
97,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.234792,1.01544e-08,0.00592424,0.0338877,0.00534733,1.5827e-119,1.77352e-05,1.77352e-05,2.32894e+11,4.18687e+20
98,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.234595,1.01654e-08,0.00591284,0.0340653,0.00544851,8.16615e-121,1.82105e-05,1.82105e-05,2.22389e+11,4.14415e+20
99,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.235287,1.01111e-08,0.00596219,0.0343284,0.00557379,4.21192e-122,1.87203e-05,1.87203e-05,2.12458e+11,4.10229e+20
100,1.45083e-07,0.01,1,0.1,1,1,1,0.01,0.234943,1.01335e-08,0.00594028,0.0345058,0.00567263,2.17165e-123,1.92124e-05,1.92124e-05,2.03063e+11,4.06126e+20
5,1.74753e-07,0.01,1,0.1,1,1,1,0.01,0.364503,1.42656e-08,0.00654661,0.00789213,1.10202e-05,8.09222e+18,1.27519e-08,1.27519e-08,8.31461e+16,4.64801e+21
6,1.74753e-07,0.01,1,0.1,1,1,1,0.01,0.348003,1.41589e-08,0.00629734,0.00833637,1.65554e-05,1.60161e+17,1.88967e-08,1.88967e-08,3.66038e+16,3.87334e+21
7,1.74753e-07,0.01,1,0.1,1,1,1,0.01,0.335313,1.40556e-08,0.00611231,0.00907506,2.33737e-05,3.18294e+15,2.72389e-08,2.72389e-08,1.82922e+16,3.32001e+21
8,1.74753e-07,0.01,1,0.1,1,1,1,0.01,0.326605,1.38805e-08,0.00602868,0.00943829,3.17299e-05,6.27832e+13,3.65343e-08,3.65343e-08,1.003e+16,2.90501e+21
9,1.74753e-07,0.01,1,0.1,1,1,1,0.01,0.317341,1.38381e-08,0.00587564,0.0101061,4.11494e-05,1.22671e+12,4.86216e-08,4.86216e-08,5.90358e+15,2.58223e+21
10,1.74753e-07,0.01,1,0.1,1,1,1,0.01,0.308604,1.38506e-08,0.0057087,0.0104271,5.16839e-05,2.37638e+10,6.15421e-08,6.15421e-08,3.67457e+15,2.324e+21
