N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
13,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.115305,1.67252e-06,1.76637e-05,0.0257928,0.000157948,7.64729e-24,2.40411e-07,2.40411e-07,2.79512e+10,4.42826e+16
14,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.112662,1.70418e-06,1.69381e-05,0.0269465,0.000179159,9.72997e-27,2.88473e-07,2.88473e-07,2.00249e+10,4.11195e+16
15,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.111129,1.71614e-06,1.65913e-05,0.0280807,0.000201675,1.21106e-29,3.42183e-07,3.42183e-07,1.46803e+10,3.83782e+16
16,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.109247,1.74026e-06,1.60842e-05,0.0291965,0.000225323,1.47939e-32,4.01797e-07,4.01797e-07,1.09801e+10,3.59796e+16
17,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.108163,1.74882e-06,1.58467e-05,0.0302945,0.000250257,1.77784e-35,4.67561e-07,4.67561e-07,8.35846e+09,3.38632e+16
18,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10648,1.77551e-06,1.53656e-05,0.0313757,0.000276239,2.10496e-38,5.39719e-07,5.39719e-07,6.46279e+09,3.19819e+16
19,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.105759,1.78038e-06,1.52198e-05,0.0324408,0.000303557,2.45913e-41,6.18509e-07,6.18509e-07,5.06705e+09,3.02986e+16
20,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.104599,1.79923e-06,1.48952e-05,0.0334906,0.000331916,2.83888e-44,7.04166e-07,7.04166e-07,4.02264e+09,2.87837e+16
21,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.103846,1.80935e-06,1.47053e-05,0.0345257,0.000361504,3.2419e-47,7.96918e-07,7.96918e-07,3.22968e+09,2.7413e+16
22,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.103411,1.8124e-06,1.46189e-05,0.035547,0.000392312,3.66531e-50,8.96993e-07,8.96993e-07,2.61966e+09,2.6167e+16
23,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.102964,1.81728e-06,1.45167e-05,0.036555,0.000424243,4.10628e-53,1.00461e-06,1.00461e-06,2.14472e+09,2.50293e+16
24,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10273,1.81735e-06,1.44832e-05,0.0375503,0.000457366,4.56182e-56,1.12e-06,1.12e-06,1.77091e+09,2.39864e+16
25,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101868,1.83734e-06,1.42054e-05,0.0385334,0.000491351,5.029e-59,1.24336e-06,1.24336e-06,1.47372e+09,2.30269e+16
26,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101866,1.83288e-06,1.42396e-05,0.039505,0.000526777,5.50481e-62,1.37492e-06,1.37492e-06,1.23528e+09,2.21413e+16
27,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101309,1.84641e-06,1.4058e-05,0.0404654,0.000563046,5.98609e-65,1.51489e-06,1.51489e-06,1.04234e+09,2.13212e+16
28,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10146,1.83906e-06,1.41352e-05,0.0414151,0.000600736,6.4694e-68,1.66346e-06,1.66346e-06,8.84983e+08,2.05598e+16
29,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101157,1.84672e-06,1.40346e-05,0.0423546,0.000639276,6.95125e-71,1.82086e-06,1.82086e-06,7.5571e+08,1.98508e+16
30,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101283,1.84163e-06,1.4091e-05,0.0432843,0.000679118,7.42889e-74,1.98727e-06,1.98727e-06,6.48785e+08,1.91891e+16
31,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.100941,1.85231e-06,1.39623e-05,0.0442045,0.000719749,7.89954e-77,2.16291e-06,2.16291e-06,5.59782e+08,1.85701e+16
32,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.100948,1.85245e-06,1.39623e-05,0.0451156,0.000761641,8.36099e-80,2.34796e-06,2.34796e-06,4.85257e+08,1.79898e+16
33,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101221,1.84448e-06,1.40605e-05,0.0460179,0.000804763,8.81058e-83,2.54263e-06,2.54263e-06,4.22507e+08,1.74447e+16
34,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.100837,1.85883e-06,1.3899e-05,0.0469118,0.000848464,9.24531e-86,2.74712e-06,2.74712e-06,3.69395e+08,1.69316e+16
35,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10137,1.84315e-06,1.40914e-05,0.0477975,0.000893874,9.6626e-89,2.9616e-06,2.9616e-06,3.2422e+08,1.64478e+16
36,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101116,1.85438e-06,1.39709e-05,0.0486753,0.000939709,1.00609e-91,3.18628e-06,3.18628e-06,2.85618e+08,1.59909e+16
37,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101298,1.85141e-06,1.40185e-05,0.0495455,0.000986905,1.04372e-94,3.42134e-06,3.42134e-06,2.52487e+08,1.55587e+16
38,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10158,1.84541e-06,1.41033e-05,0.0504083,0.00103521,1.07931e-97,3.66697e-06,3.66697e-06,2.23934e+08,1.51493e+16
39,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.101668,1.84649e-06,1.41072e-05,0.051264,0.00108435,1.11251e-100,3.92336e-06,3.92336e-06,1.9923e+08,1.47609e+16
40,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.102098,1.83612e-06,1.42469e-05,0.0521127,0.0011348,1.14336e-103,4.19069e-06,4.19069e-06,1.77777e+08,1.43918e+16
41,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.102153,1.83907e-06,1.42318e-05,0.0529548,0.00118591,1.17171e-106,4.46913e-06,4.46913e-06,1.59081e+08,1.40408e+16
42,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.102488,1.83264e-06,1.43285e-05,0.0537903,0.00123827,1.19731e-109,4.75888e-06,4.75888e-06,1.42733e+08,1.37065e+16
43,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10273,1.82972e-06,1.43853e-05,0.0546196,0.00129152,1.2203e-112,5.06011e-06,5.06011e-06,1.28392e+08,1.33878e+16
44,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.102711,1.8364e-06,1.43302e-05,0.0554427,0.00134546,1.24055e-115,5.373e-06,5.373e-06,1.15774e+08,1.30835e+16
45,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.102914,1.83553e-06,1.43654e-05,0.0562598,0.00140061,1.25831e-118,5.69773e-06,5.69773e-06,1.04638e+08,1.27927e+16
46,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.103504,1.82107e-06,1.45625e-05,0.0570712,0.00145716,1.27341e-121,6.03446e-06,6.03446e-06,9.47842e+07,1.25146e+16
47,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.103762,1.81871e-06,1.46178e-05,0.0578769,0.0015143,1.28607e-124,6.38338e-06,6.38338e-06,8.60411e+07,1.22484e+16
48,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.104169,1.81126e-06,1.47354e-05,0.0586772,0.00157256,1.29608e-127,6.74466e-06,6.74466e-06,7.82638e+07,1.19932e+16
49,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10427,1.81503e-06,1.4719e-05,0.0594721,0.00163139,1.30345e-130,7.11848e-06,7.11848e-06,7.13286e+07,1.17484e+16
50,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.104344,1.82008e-06,1.46886e-05,0.0602618,0.00169109,1.30831e-133,7.50499e-06,7.50499e-06,6.513e+07,1.15135e+16
51,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.104914,1.80729e-06,1.48734e-05,0.0610464,0.0017524,1.31033e-136,7.90437e-06,7.90437e-06,5.95773e+07,1.12877e+16
52,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.105264,1.8027e-06,1.4961e-05,0.0618261,0.00181433,1.31001e-139,8.31678e-06,8.31678e-06,5.45923e+07,1.10706e+16
53,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10535,1.80799e-06,1.49294e-05,0.0626009,0.0018768,1.30763e-142,8.74241e-06,8.74241e-06,5.01077e+07,1.08618e+16
54,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.105926,1.79545e-06,1.5116e-05,0.0633711,0.0019409,1.30257e-145,9.1814e-06,9.1814e-06,4.60653e+07,1.06606e+16
55,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.106221,1.79341e-06,1.51753e-05,0.0641366,0.0020055,1.29593e-148,9.63393e-06,9.63393e-06,4.24145e+07,1.04668e+16
56,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.106611,1.78804e-06,1.52766e-05,0.0648977,0.00207114,1.2872e-151,1.01002e-05,1.01002e-05,3.91111e+07,1.02799e+16
57,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.106932,1.78534e-06,1.53459e-05,0.0656543,0.00213757,1.27676e-154,1.05803e-05,1.05803e-05,3.61168e+07,1.00995e+16
58,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.107237,1.78343e-06,1.54061e-05,0.0664067,0.00220486,1.26461e-157,1.10744e-05,1.10744e-05,3.3398e+07,9.92541e+15
59,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.107821,1.7713e-06,1.55961e-05,0.0671549,0.00227348,1.25129e-160,1.15827e-05,1.15827e-05,3.09252e+07,9.75718e+15
60,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.108331,1.76207e-06,1.57519e-05,0.0678989,0.00234287,1.23569e-163,1.21053e-05,1.21053e-05,2.86725e+07,9.59456e+15
61,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.10864,1.76036e-06,1.58122e-05,0.068639,0.00241282,1.21915e-166,1.26425e-05,1.26425e-05,2.66172e+07,9.43727e+15
62,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.108918,1.75992e-06,1.58567e-05,0.0693751,0.00248358,1.20124e-169,1.31943e-05,1.31943e-05,2.47391e+07,9.28506e+15
63,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.109562,1.7461e-06,1.60767e-05,0.0701073,0.00255581,1.18269e-172,1.37609e-05,1.37609e-05,2.30204e+07,9.13768e+15
64,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.109837,1.74598e-06,1.61182e-05,0.0708358,0.00262829,1.16265e-175,1.43426e-05,1.43426e-05,2.14455e+07,8.9949e+15
65,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.110146,1.74477e-06,1.61746e-05,0.0715606,0.00270167,1.14157e-178,1.49393e-05,1.49393e-05,2.00003e+07,8.85652e+15
66,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.110695,1.73474e-06,1.63492e-05,0.0722818,0.00277632,1.11975e-181,1.55514e-05,1.55514e-05,1.86723e+07,8.72233e+15
67,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.111151,1.72825e-06,1.64783e-05,0.0729994,0.00285165,1.09698e-184,1.61788e-05,1.61788e-05,1.74506e+07,8.59214e+15
68,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.111465,1.72711e-06,1.65357e-05,0.0737135,0.00292757,1.07347e-187,1.68219e-05,1.68219e-05,1.63251e+07,8.46579e+15
69,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.111805,1.72513e-06,1.66051e-05,0.0744242,0.00300436,1.04911e-190,1.74808e-05,1.74808e-05,1.52871e+07,8.34309e+15
70,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.112109,1.72458e-06,1.66557e-05,0.0751315,0.00308191,1.02493e-193,1.81555e-05,1.81555e-05,1.43286e+07,8.22391e+15
71,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.112792,1.71001e-06,1.69e-05,0.0758356,0.00316101,9.99671e-197,1.88463e-05,1.88463e-05,1.34426e+07,8.10808e+15
72,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.113232,1.70457e-06,1.70199e-05,0.0765364,0.00324046,9.75127e-200,1.95533e-05,1.95533e-05,1.26226e+07,7.99547e+15
73,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.113541,1.70406e-06,1.70715e-05,0.077234,0.00332048,9.49616e-203,2.02767e-05,2.02767e-05,1.1863e+07,7.88594e+15
74,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.113805,1.70532e-06,1.70986e-05,0.0779286,0.0034012,9.23893e-206,2.10165e-05,2.10165e-05,1.11584e+07,7.77937e+15
75,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.114267,1.69928e-06,1.7229e-05,0.07862,0.00348313,8.97397e-209,2.1773e-05,2.1773e-05,1.05044e+07,7.67565e+15
76,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.114934,1.68568e-06,1.74694e-05,0.0793085,0.00356627,8.71337e-212,2.25463e-05,2.25463e-05,9.89658e+06,7.57465e+15
77,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.115402,1.67958e-06,1.76042e-05,0.0799939,0.00364981,8.46599e-215,2.33366e-05,2.33366e-05,9.33121e+06,7.47628e+15
78,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.115679,1.68058e-06,1.76361e-05,0.0806765,0.00373375,8.20996e-218,2.4144e-05,2.4144e-05,8.80482e+06,7.38043e+15
79,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.116031,1.67892e-06,1.77071e-05,0.0813562,0.00381863,7.95132e-221,2.49685e-05,2.49685e-05,8.31427e+06,7.28701e+15
80,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.116774,1.6628e-06,1.79932e-05,0.0820331,0.0039051,7.69394e-224,2.58105e-05,2.58105e-05,7.85672e+06,7.19592e+15
81,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.116928,1.66856e-06,1.79548e-05,0.0827072,0.00399113,7.45068e-227,2.667e-05,2.667e-05,7.42957e+06,7.10708e+15
82,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.117565,1.65646e-06,1.81845e-05,0.0833786,0.00407895,7.20673e-230,2.75472e-05,2.75472e-05,7.03046e+06,7.02041e+15
83,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.117936,1.65432e-06,1.82655e-05,0.0840474,0.00416698,6.95948e-233,2.84422e-05,2.84422e-05,6.65725e+06,6.93583e+15
84,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.11851,1.64468e-06,1.84621e-05,0.0847135,0.0042562,6.71998e-236,2.93552e-05,2.93552e-05,6.30797e+06,6.85326e+15
85,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.118789,1.64601e-06,1.84905e-05,0.0853769,0.00434556,6.49049e-239,3.02863e-05,3.02863e-05,5.98083e+06,6.77263e+15
86,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.119424,1.63426e-06,1.8723e-05,0.0860379,0.00443644,6.25813e-242,3.12356e-05,3.12356e-05,5.67418e+06,6.69388e+15
87,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.119658,1.63736e-06,1.87241e-05,0.0866963,0.0045272,6.0235e-245,3.22033e-05,3.22033e-05,5.38654e+06,6.61694e+15
88,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.120135,1.63152e-06,1.88661e-05,0.0873522,0.00461925,5.8105e-248,3.31895e-05,3.31895e-05,5.11652e+06,6.54174e+15
89,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.120863,1.61649e-06,1.91569e-05,0.0880057,0.0047126,5.58826e-251,3.41944e-05,3.41944e-05,4.86285e+06,6.46824e+15
90,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.121174,1.61685e-06,1.92018e-05,0.0886567,0.00480578,5.37178e-254,3.52181e-05,3.52181e-05,4.6244e+06,6.39637e+15
91,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.12176,1.60718e-06,1.94108e-05,0.0893054,0.00490029,5.16306e-257,3.62608e-05,3.62608e-05,4.40007e+06,6.32608e+15
92,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.122207,1.6026e-06,1.95378e-05,0.0899518,0.00499524,4.97035e-260,3.73226e-05,3.73226e-05,4.18891e+06,6.25732e+15
93,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.12265,1.59825e-06,1.9662e-05,0.0905959,0.00509092,4.76394e-263,3.84035e-05,3.84035e-05,3.99e+06,6.19004e+15
94,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.122982,1.59798e-06,1.97186e-05,0.0912376,0.00518707,4.58028e-266,3.95039e-05,3.95039e-05,3.80252e+06,6.12419e+15
95,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.123445,1.59295e-06,1.98553e-05,0.0918772,0.00528424,4.38152e-269,4.06237e-05,4.06237e-05,3.62568e+06,6.05972e+15
96,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.124075,1.58189e-06,2.00962e-05,0.0925145,0.0053825,4.20066e-272,4.17632e-05,4.17632e-05,3.4588e+06,5.9966e+15
97,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.124264,1.58695e-06,2.00626e-05,0.0931496,0.00548048,4.02472e-275,4.29224e-05,4.29224e-05,3.30121e+06,5.93478e+15
98,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.124846,1.57768e-06,2.02749e-05,0.0937826,0.00558008,3.85736e-278,4.41016e-05,4.41016e-05,3.15231e+06,5.87422e+15
99,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.125516,1.56533e-06,2.05446e-05,0.0944135,0.00568058,3.69075e-281,4.53008e-05,4.53008e-05,3.01153e+06,5.81488e+15
100,5.99484e-06,1.5,1,0.1,1,1,1,0.01,0.125869,1.56446e-06,2.06138e-05,0.0950423,0.00578108,3.54136e-284,4.65201e-05,4.65201e-05,2.87837e+06,5.75674e+15
5,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.165417,1.60009e-06,2.64875e-05,0.0164303,4.03001e-05,0.277212,2.77524e-08,2.77524e-08,1.17857e+12,6.58843e+16
6,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.151642,1.6935e-06,2.29424e-05,0.0176459,5.36713e-05,0.000527417,4.09347e-08,4.09347e-08,5.1885e+11,5.49036e+16
7,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.140978,1.78247e-06,2.02644e-05,0.0188712,6.86429e-05,9.12224e-07,5.74393e-08,5.74393e-08,2.59287e+11,4.70602e+16
8,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.133389,1.84985e-06,1.84752e-05,0.0200941,8.52142e-05,1.46351e-09,7.75917e-08,7.75917e-08,1.42173e+11,4.11777e+16
9,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.12747,1.90755e-06,1.71213e-05,0.0213077,0.000103356,2.21407e-12,1.01705e-07,1.01705e-07,8.36817e+10,3.66024e+16
10,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.122909,1.95372e-06,1.61185e-05,0.022508,0.000123059,3.19149e-15,1.3008e-07,1.3008e-07,5.20861e+10,3.29422e+16
11,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.11896,1.99944e-06,1.52439e-05,0.0236927,0.000144282,4.42178e-18,1.6301e-07,1.6301e-07,3.39199e+10,2.99474e+16
12,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.115685,2.0401e-06,1.45288e-05,0.0248607,0.000167021,5.92474e-21,2.00776e-07,2.00776e-07,2.29301e+10,2.74518e+16
13,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.113534,2.06056e-06,1.41172e-05,0.0260117,0.000191328,7.71083e-24,2.43654e-07,2.43654e-07,1.59947e+10,2.53401e+16
14,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.110741,2.10554e-06,1.34757e-05,0.0271457,0.000217005,9.80162e-27,2.9191e-07,2.9191e-07,1.1459e+10,2.35301e+16
15,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.109258,2.12027e-06,1.32028e-05,0.0282628,0.00024429,1.21996e-29,3.45806e-07,3.45806e-07,8.40062e+09,2.19614e+16
16,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.107588,2.14528e-06,1.28495e-05,0.0293635,0.000272974,1.48878e-32,4.05594e-07,4.05594e-07,6.28322e+09,2.05888e+16
17,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.106323,2.16254e-06,1.2597e-05,0.0304483,0.000303146,1.7871e-35,4.71525e-07,4.71525e-07,4.78302e+09,1.93777e+16
18,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.105215,2.17859e-06,1.23739e-05,0.0315178,0.000334758,2.11539e-38,5.43842e-07,5.43842e-07,3.69825e+09,1.83012e+16
19,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.104208,2.19471e-06,1.21655e-05,0.0325725,0.000367788,2.47096e-41,6.22784e-07,6.22784e-07,2.89955e+09,1.7338e+16
20,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.103239,2.21264e-06,1.19546e-05,0.033613,0.000402206,2.85062e-44,7.08585e-07,7.08585e-07,2.3019e+09,1.64711e+16
21,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.102514,2.22494e-06,1.18052e-05,0.0346399,0.00043807,3.25274e-47,8.01476e-07,8.01476e-07,1.84814e+09,1.56867e+16
22,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.101732,2.24172e-06,1.16273e-05,0.0356537,0.000475268,3.67569e-50,9.01684e-07,9.01684e-07,1.49906e+09,1.49737e+16
23,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.101794,2.23024e-06,1.16943e-05,0.0366549,0.000514162,4.11663e-53,1.00943e-06,1.00943e-06,1.22729e+09,1.43227e+16
24,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.101144,2.24605e-06,1.15379e-05,0.0376441,0.000554117,4.57189e-56,1.12494e-06,1.12494e-06,1.01338e+09,1.37259e+16
25,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100709,2.25583e-06,1.14384e-05,0.0386217,0.000595495,5.03835e-59,1.24842e-06,1.24842e-06,8.43319e+08,1.31769e+16
26,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100386,2.26297e-06,1.13657e-05,0.0395882,0.000638251,5.51328e-62,1.38009e-06,1.38009e-06,7.06874e+08,1.26701e+16
27,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100368,2.2597e-06,1.13802e-05,0.040544,0.0006825,5.99371e-65,1.52017e-06,1.52017e-06,5.96465e+08,1.22008e+16
28,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100098,2.26732e-06,1.13114e-05,0.0414895,0.000727917,6.47626e-68,1.66885e-06,1.66885e-06,5.0642e+08,1.17651e+16
29,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100035,2.26799e-06,1.1301e-05,0.0424251,0.000774764,6.95779e-71,1.82634e-06,1.82634e-06,4.32445e+08,1.13594e+16
30,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.0999967,2.26864e-06,1.12934e-05,0.0433512,0.000822925,7.43489e-74,1.99286e-06,1.99286e-06,3.71258e+08,1.09807e+16
31,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.0997656,2.278e-06,1.1221e-05,0.0442681,0.000872228,7.90493e-77,2.16859e-06,2.16859e-06,3.20328e+08,1.06265e+16
32,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.0996661,2.28302e-06,1.11852e-05,0.0451762,0.000922891,8.36519e-80,2.35374e-06,2.35374e-06,2.77682e+08,1.02944e+16
33,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.0996095,2.28714e-06,1.11586e-05,0.0460757,0.000974848,8.81302e-83,2.5485e-06,2.5485e-06,2.41774e+08,9.98247e+15
34,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.10009,2.2696e-06,1.12991e-05,0.0469669,0.00102854,9.24613e-86,2.75307e-06,2.75307e-06,2.11381e+08,9.68887e+15
35,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100007,2.27613e-06,1.12574e-05,0.0478501,0.00108299,9.66281e-89,2.96764e-06,2.96764e-06,1.85531e+08,9.41204e+15
36,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100067,2.27741e-06,1.12578e-05,0.0487257,0.00113881,1.00609e-91,3.1924e-06,3.1924e-06,1.63441e+08,9.1506e+15
37,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100409,2.26726e-06,1.13468e-05,0.0495937,0.00119615,1.04386e-94,3.42754e-06,3.42754e-06,1.44482e+08,8.90329e+15
38,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.10054,2.26658e-06,1.13651e-05,0.0504545,0.0012545,1.07935e-97,3.67325e-06,3.67325e-06,1.28143e+08,8.66899e+15
39,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100688,2.26569e-06,1.13862e-05,0.0513084,0.00131409,1.11259e-100,3.92971e-06,3.92971e-06,1.14007e+08,8.44671e+15
40,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100637,2.27395e-06,1.13392e-05,0.0521554,0.00137465,1.1433e-103,4.19711e-06,4.19711e-06,1.01731e+08,8.23554e+15
41,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.100982,2.26546e-06,1.14206e-05,0.0529958,0.00143687,1.17151e-106,4.47563e-06,4.47563e-06,9.10321e+07,8.03467e+15
42,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.10113,2.26596e-06,1.14349e-05,0.0538298,0.00150005,1.19709e-109,4.76545e-06,4.76545e-06,8.16771e+07,7.84337e+15
43,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.101349,2.26377e-06,1.14708e-05,0.0546576,0.0015645,1.22019e-112,5.06675e-06,5.06675e-06,7.34707e+07,7.66097e+15
44,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.102006,2.24257e-06,1.16542e-05,0.0554793,0.00163071,1.24054e-115,5.37971e-06,5.37971e-06,6.62499e+07,7.48685e+15
45,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.102171,2.24339e-06,1.16688e-05,0.0562952,0.00169746,1.25842e-118,5.7045e-06,5.7045e-06,5.98778e+07,7.32048e+15
46,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.102624,2.23183e-06,1.17812e-05,0.0571053,0.00176575,1.27343e-121,6.0413e-06,6.0413e-06,5.4239e+07,7.16134e+15
47,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.102636,2.24014e-06,1.1739e-05,0.0579099,0.00183458,1.28567e-124,6.39029e-06,6.39029e-06,4.92359e+07,7.00897e+15
48,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.10323,2.22279e-06,1.18991e-05,0.058709,0.0019054,1.2955e-127,6.75163e-06,6.75163e-06,4.47854e+07,6.86295e+15
49,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.103137,2.23652e-06,1.18153e-05,0.0595029,0.00197633,1.30264e-130,7.1255e-06,7.1255e-06,4.08169e+07,6.72289e+15
50,7.22081e-06,1.5,1,0.1,1,1,1,0.01,0.103745,2.21895e-06,1.19791e-05,0.0602916,0.00204948,1.30709e-133,7.51207e-06,7.51207e-06,3.72698e+07,6.58843e+15
