N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
50,1.2045e-07,1,1,0.1,1,1,1,0.01,0.244531,8.54042e-09,0.00733601,0.0213248,0.00113151,2.26396e-59,2.91772e-06,2.91772e-06,8.02953e+12,1.41943e+21
51,1.2045e-07,1,1,0.1,1,1,1,0.01,0.243926,8.54202e-09,0.00731648,0.0216678,0.00117831,1.20715e-60,3.07882e-06,3.07882e-06,7.34496e+12,1.3916e+21
52,1.2045e-07,1,1,0.1,1,1,1,0.01,0.244221,8.49772e-09,0.00736353,0.0217883,0.0012318,6.42806e-62,3.22525e-06,3.22525e-06,6.73039e+12,1.36484e+21
53,1.2045e-07,1,1,0.1,1,1,1,0.01,0.243719,8.49619e-09,0.0073497,0.0221256,0.00128102,3.41861e-63,3.39652e-06,3.39652e-06,6.17752e+12,1.33909e+21
54,1.2045e-07,1,1,0.1,1,1,1,0.01,0.242318,8.54336e-09,0.00726709,0.022247,0.00132451,1.81589e-64,3.55238e-06,3.55238e-06,5.67915e+12,1.31429e+21
55,1.2045e-07,1,1,0.1,1,1,1,0.01,0.241886,8.54054e-09,0.00725655,0.0225788,0.0013755,9.63423e-66,3.73407e-06,3.73407e-06,5.22906e+12,1.2904e+21
56,1.2045e-07,1,1,0.1,1,1,1,0.01,0.241699,8.52569e-09,0.00726357,0.022701,0.00142919,5.10567e-67,3.89961e-06,3.89961e-06,4.8218e+12,1.26735e+21
57,1.2045e-07,1,1,0.1,1,1,1,0.01,0.241501,8.51239e-09,0.00726895,0.0230278,0.00148366,2.7028e-68,4.09196e-06,4.09196e-06,4.45265e+12,1.24512e+21
58,1.2045e-07,1,1,0.1,1,1,1,0.01,0.241081,8.5119e-09,0.00725672,0.0231508,0.00153713,1.42927e-69,4.26743e-06,4.26743e-06,4.11746e+12,1.22365e+21
59,1.2045e-07,1,1,0.1,1,1,1,0.01,0.240596,8.51585e-09,0.00723878,0.0234727,0.00159077,7.55044e-71,4.4707e-06,4.4707e-06,3.8126e+12,1.20291e+21
60,1.2045e-07,1,1,0.1,1,1,1,0.01,0.240284,8.5114e-09,0.00723318,0.0235965,0.00164664,3.98475e-72,4.65636e-06,4.65636e-06,3.53488e+12,1.18286e+21
61,1.2045e-07,1,1,0.1,1,1,1,0.01,0.240742,8.46597e-09,0.00728584,0.0239137,0.00171041,2.10095e-73,4.87077e-06,4.87077e-06,3.28149e+12,1.16347e+21
62,1.2045e-07,1,1,0.1,1,1,1,0.01,0.240494,8.45953e-09,0.00728389,0.0240382,0.00176865,1.1067e-74,5.06687e-06,5.06687e-06,3.04995e+12,1.14471e+21
63,1.2045e-07,1,1,0.1,1,1,1,0.01,0.240037,8.46531e-09,0.00726508,0.0243511,0.00182563,5.82444e-76,5.29268e-06,5.29268e-06,2.83807e+12,1.12654e+21
64,1.2045e-07,1,1,0.1,1,1,1,0.01,0.239956,8.45131e-09,0.00727466,0.0244763,0.00188703,3.06269e-77,5.49946e-06,5.49946e-06,2.6439e+12,1.10893e+21
65,1.2045e-07,1,1,0.1,1,1,1,0.01,0.239341,8.46735e-09,0.00724227,0.0247849,0.00194375,1.60911e-78,5.73692e-06,5.73692e-06,2.46573e+12,1.09187e+21
66,1.2045e-07,1,1,0.1,1,1,1,0.01,0.239059,8.46589e-09,0.00723497,0.0249108,0.00200454,8.44725e-80,5.9546e-06,5.9546e-06,2.30201e+12,1.07533e+21
67,1.2045e-07,1,1,0.1,1,1,1,0.01,0.238604,8.47475e-09,0.00721364,0.0252154,0.0020641,4.431e-81,6.20394e-06,6.20394e-06,2.15139e+12,1.05928e+21
68,1.2045e-07,1,1,0.1,1,1,1,0.01,0.239573,8.40534e-09,0.00730275,0.0253419,0.00214036,2.3225e-82,6.4328e-06,6.4328e-06,2.01264e+12,1.0437e+21
69,1.2045e-07,1,1,0.1,1,1,1,0.01,0.239364,8.40165e-09,0.00729958,0.0256426,0.00220446,1.21642e-83,6.69426e-06,6.69426e-06,1.88467e+12,1.02858e+21
70,1.2045e-07,1,1,0.1,1,1,1,0.01,0.238054,8.45999e-09,0.00720957,0.0257697,0.00225617,6.3665e-85,6.93452e-06,6.93452e-06,1.7665e+12,1.01388e+21
71,1.2045e-07,1,1,0.1,1,1,1,0.01,0.238326,8.43069e-09,0.00724292,0.0260668,0.00232732,3.32974e-86,7.20835e-06,7.20835e-06,1.65727e+12,9.99602e+20
72,1.2045e-07,1,1,0.1,1,1,1,0.01,0.238532,8.40571e-09,0.0072707,0.0261945,0.00239853,1.7403e-87,7.46025e-06,7.46025e-06,1.55618e+12,9.85718e+20
73,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237984,8.42352e-09,0.00723868,0.026488,0.00246104,9.08968e-89,7.74667e-06,7.74667e-06,1.46252e+12,9.72215e+20
74,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237998,8.41033e-09,0.00725044,0.0266162,0.0025314,4.74451e-90,8.01045e-06,8.01045e-06,1.37566e+12,9.59077e+20
75,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237422,8.43103e-09,0.00721514,0.0269063,0.00259454,2.47492e-91,8.3097e-06,8.3097e-06,1.29503e+12,9.4629e+20
76,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237222,8.43102e-09,0.00720908,0.0270351,0.00266333,1.29022e-92,8.58561e-06,8.58561e-06,1.2201e+12,9.33838e+20
77,1.2045e-07,1,1,0.1,1,1,1,0.01,0.238321,8.35775e-09,0.00730596,0.027322,0.00275108,6.72217e-94,8.89792e-06,8.89792e-06,1.1504e+12,9.21711e+20
78,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237732,8.38059e-09,0.00726804,0.0274512,0.00281614,3.50026e-95,9.1862e-06,9.1862e-06,1.0855e+12,9.09894e+20
79,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237714,8.37156e-09,0.00727534,0.0277349,0.00288985,1.82157e-96,9.51179e-06,9.51179e-06,1.02502e+12,8.98376e+20
80,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237127,8.39557e-09,0.0072366,0.0278646,0.00295573,9.47437e-98,9.81265e-06,9.81265e-06,9.68613e+11,8.87147e+20
81,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236952,8.39651e-09,0.00723045,0.0281453,0.00302829,4.92517e-99,1.01518e-05,1.01518e-05,9.15952e+11,8.76194e+20
82,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237748,8.34203e-09,0.00730213,0.0282754,0.00311668,2.55896e-100,1.04655e-05,1.04655e-05,8.66748e+11,8.65509e+20
83,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237488,8.34855e-09,0.00728844,0.0285533,0.00318951,1.32887e-101,1.08183e-05,1.08183e-05,8.20737e+11,8.55081e+20
84,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236961,8.371e-09,0.00725277,0.0286838,0.00325848,6.89736e-103,1.11451e-05,1.11451e-05,7.77676e+11,8.44901e+20
85,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237289,8.34449e-09,0.00728588,0.0289589,0.003342,3.57826e-104,1.1512e-05,1.1512e-05,7.37344e+11,8.34961e+20
86,1.2045e-07,1,1,0.1,1,1,1,0.01,0.237342,8.33422e-09,0.00729648,0.0290898,0.00342174,1.85546e-105,1.1852e-05,1.1852e-05,6.9954e+11,8.25253e+20
87,1.2045e-07,1,1,0.1,1,1,1,0.01,0.23699,8.34778e-09,0.00727385,0.0293622,0.00349528,9.61679e-107,1.22331e-05,1.22331e-05,6.64077e+11,8.15767e+20
88,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236439,8.37358e-09,0.00723458,0.0294934,0.00356558,4.98207e-108,1.25866e-05,1.25866e-05,6.30788e+11,8.06497e+20
89,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236144,8.38492e-09,0.00721577,0.0297633,0.00364072,2.57986e-109,1.29821e-05,1.29821e-05,5.99515e+11,7.97435e+20
90,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236541,8.35584e-09,0.00725305,0.0298948,0.00372936,1.33534e-110,1.33494e-05,1.33494e-05,5.70117e+11,7.88575e+20
91,1.2045e-07,1,1,0.1,1,1,1,0.01,0.23652,8.35168e-09,0.00725603,0.0301622,0.00381091,6.9088e-112,1.37596e-05,1.37596e-05,5.42462e+11,7.79909e+20
92,1.2045e-07,1,1,0.1,1,1,1,0.01,0.235953,8.38029e-09,0.0072139,0.0302941,0.00388237,3.57299e-113,1.41409e-05,1.41409e-05,5.16428e+11,7.71432e+20
93,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236505,8.34276e-09,0.00726333,0.030559,0.00397637,1.84707e-114,1.45659e-05,1.45659e-05,4.91906e+11,7.63137e+20
94,1.2045e-07,1,1,0.1,1,1,1,0.01,0.23644,8.34223e-09,0.00726178,0.0306912,0.00405885,9.54469e-116,1.49614e-05,1.49614e-05,4.68792e+11,7.55018e+20
95,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236987,8.30566e-09,0.00731063,0.0309538,0.00415414,4.93026e-117,1.54016e-05,1.54016e-05,4.46991e+11,7.47071e+20
96,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236185,8.34955e-09,0.0072476,0.0310863,0.0042229,2.54573e-118,1.58115e-05,1.58115e-05,4.26417e+11,7.39289e+20
97,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236178,8.34651e-09,0.00725001,0.0313466,0.0043082,1.31399e-119,1.6267e-05,1.6267e-05,4.06989e+11,7.31667e+20
98,1.2045e-07,1,1,0.1,1,1,1,0.01,0.235975,8.35555e-09,0.00723593,0.0314793,0.00438982,6.77968e-121,1.66916e-05,1.66916e-05,3.88632e+11,7.24201e+20
99,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236669,8.31087e-09,0.00729626,0.0317375,0.00449149,3.49681e-122,1.71626e-05,1.71626e-05,3.71276e+11,7.16886e+20
100,1.2045e-07,1,1,0.1,1,1,1,0.01,0.236318,8.3293e-09,0.00726932,0.0318705,0.00457113,1.80294e-123,1.7602e-05,1.7602e-05,3.54859e+11,7.09717e+20
5,1.45083e-07,1,1,0.1,1,1,1,0.01,0.366649,1.1758e-08,0.00798951,0.00781031,8.79984e-06,4.06025e+14,1.25442e-08,1.25442e-08,1.453e+17,8.12253e+21
6,1.45083e-07,1,1,0.1,1,1,1,0.01,0.350563,1.16483e-08,0.00771098,0.00820178,1.32517e-05,1.10953e+12,1.84639e-08,1.84639e-08,6.39662e+16,6.76877e+21
7,1.45083e-07,1,1,0.1,1,1,1,0.01,0.340085,1.14643e-08,0.00760053,0.0089371,1.89039e-05,3.04444e+09,2.66226e-08,2.66226e-08,3.19661e+16,5.8018e+21
8,1.45083e-07,1,1,0.1,1,1,1,0.01,0.328315,1.14481e-08,0.00734785,0.00923888,2.5331e-05,8.29123e+06,3.548e-08,3.548e-08,1.75278e+16,5.07658e+21
9,1.45083e-07,1,1,0.1,1,1,1,0.01,0.319383,1.13954e-08,0.00718105,0.00990591,3.2912e-05,22367.4,4.72476e-08,4.72476e-08,1.03167e+16,4.51251e+21
10,1.45083e-07,1,1,0.1,1,1,1,0.01,0.313675,1.12619e-08,0.00713628,0.0101601,4.19563e-05,59.8253,5.94511e-08,5.94511e-08,6.42142e+15,4.06126e+21
11,1.45083e-07,1,1,0.1,1,1,1,0.01,0.306178,1.1263e-08,0.00696504,0.0107789,5.16015e-05,0.158857,7.52768e-08,7.52768e-08,4.18181e+15,3.69206e+21
12,1.45083e-07,1,1,0.1,1,1,1,0.01,0.301477,1.11756e-08,0.00691178,0.0110054,6.28811e-05,0.000419269,9.1222e-08,9.1222e-08,2.82693e+15,3.38439e+21
13,1.45083e-07,1,1,0.1,1,1,1,0.01,0.296755,1.11237e-08,0.00683526,0.0115868,7.5185e-05,1.10093e-06,1.11527e-07,1.11527e-07,1.97191e+15,3.12405e+21
14,1.45083e-07,1,1,0.1,1,1,1,0.01,0.291977,1.11044e-08,0.00673687,0.0117964,8.84374e-05,2.87828e-09,1.31599e-07,1.31599e-07,1.41272e+15,2.9009e+21
15,1.45083e-07,1,1,0.1,1,1,1,0.01,0.287857,1.10783e-08,0.00665744,0.0123472,0.00010293,7.49835e-12,1.56785e-07,1.56785e-07,1.03567e+15,2.70751e+21
16,1.45083e-07,1,1,0.1,1,1,1,0.01,0.283928,1.10648e-08,0.00657459,0.0125461,0.000118476,1.95702e-14,1.81359e-07,1.81359e-07,7.74624e+14,2.53829e+21
17,1.45083e-07,1,1,0.1,1,1,1,0.01,0.28091,1.10236e-08,0.006529,0.0130713,0.00013558,5.70263e-17,2.1181e-07,2.1181e-07,5.89673e+14,2.38898e+21
18,1.45083e-07,1,1,0.1,1,1,1,0.01,0.279647,1.09072e-08,0.00656905,0.0132631,0.000155122,5.31952e-19,2.41251e-07,2.41251e-07,4.55937e+14,2.25626e+21
19,1.45083e-07,1,1,0.1,1,1,1,0.01,0.275744,1.09429e-08,0.00645618,0.0137662,0.000173635,2.43803e-20,2.7734e-07,2.7734e-07,3.5747e+14,2.13751e+21
20,1.45083e-07,1,1,0.1,1,1,1,0.01,0.273263,1.09173e-08,0.00641314,0.0139534,0.000194346,1.42641e-21,3.12006e-07,3.12006e-07,2.83789e+14,2.03063e+21
21,1.45083e-07,1,1,0.1,1,1,1,0.01,0.272578,1.08066e-08,0.00646262,0.0144371,0.000218129,8.38186e-23,3.54092e-07,3.54092e-07,2.27848e+14,1.93393e+21
22,1.45083e-07,1,1,0.1,1,1,1,0.01,0.269333,1.08437e-08,0.0063638,0.0146213,0.000240121,4.89101e-24,3.94338e-07,3.94338e-07,1.84812e+14,1.84603e+21
23,1.45083e-07,1,1,0.1,1,1,1,0.01,0.267386,1.08203e-08,0.00633143,0.0150879,0.000264671,2.83448e-25,4.42772e-07,4.42772e-07,1.51306e+14,1.76577e+21
24,1.45083e-07,1,1,0.1,1,1,1,0.01,0.265357,1.08101e-08,0.00628935,0.0152701,0.000290143,1.63232e-26,4.88941e-07,4.88941e-07,1.24934e+14,1.69219e+21
25,1.45083e-07,1,1,0.1,1,1,1,0.01,0.264581,1.07378e-08,0.00631315,0.0157215,0.000318749,9.34571e-28,5.44067e-07,5.44067e-07,1.03968e+14,1.62451e+21
26,1.45083e-07,1,1,0.1,1,1,1,0.01,0.262703,1.07338e-08,0.0062707,0.0159023,0.000346655,5.32217e-29,5.96498e-07,5.96498e-07,8.71467e+13,1.56202e+21
27,1.45083e-07,1,1,0.1,1,1,1,0.01,0.261624,1.06914e-08,0.00626967,0.0163399,0.000377139,3.01583e-30,6.58651e-07,6.58651e-07,7.3535e+13,1.50417e+21
28,1.45083e-07,1,1,0.1,1,1,1,0.01,0.25935,1.07229e-08,0.00619699,0.0165199,0.000406212,1.70106e-31,7.17677e-07,7.17677e-07,6.24338e+13,1.45045e+21
29,1.45083e-07,1,1,0.1,1,1,1,0.01,0.257697,1.0725e-08,0.00615627,0.0169451,0.000437502,9.55359e-33,7.8719e-07,7.8719e-07,5.33139e+13,1.40044e+21
30,1.45083e-07,1,1,0.1,1,1,1,0.01,0.258093,1.06137e-08,0.00623037,0.0171245,0.000475008,5.34406e-34,8.53141e-07,8.53141e-07,4.57705e+13,1.35375e+21
31,1.45083e-07,1,1,0.1,1,1,1,0.01,0.256144,1.06424e-08,0.00616663,0.0175384,0.000507773,2.97815e-35,9.30336e-07,9.30336e-07,3.94915e+13,1.31008e+21
32,1.45083e-07,1,1,0.1,1,1,1,0.01,0.255664,1.05904e-08,0.00618533,0.0177175,0.0005456,1.65384e-36,1.00353e-06,1.00353e-06,3.42339e+13,1.26914e+21
33,1.45083e-07,1,1,0.1,1,1,1,0.01,0.254374,1.05895e-08,0.00615465,0.018121,0.000582231,9.15389e-38,1.08873e-06,1.08873e-06,2.9807e+13,1.23069e+21
34,1.45083e-07,1,1,0.1,1,1,1,0.01,0.252829,1.06078e-08,0.00610668,0.0182999,0.000618962,5.05087e-39,1.1695e-06,1.1695e-06,2.60601e+13,1.19449e+21
35,1.45083e-07,1,1,0.1,1,1,1,0.01,0.252853,1.05368e-08,0.00614841,0.018694,0.000662127,2.77877e-40,1.26301e-06,1.26301e-06,2.28731e+13,1.16036e+21
36,1.45083e-07,1,1,0.1,1,1,1,0.01,0.251389,1.05574e-08,0.00610089,0.0188728,0.000701177,1.52453e-41,1.35166e-06,1.35166e-06,2.01498e+13,1.12813e+21
37,1.45083e-07,1,1,0.1,1,1,1,0.01,0.250407,1.05527e-08,0.0060798,0.019258,0.000742956,8.34221e-43,1.45381e-06,1.45381e-06,1.78124e+13,1.09764e+21
38,1.45083e-07,1,1,0.1,1,1,1,0.01,0.249204,1.05644e-08,0.00604386,0.0194369,0.000784772,4.55353e-44,1.55065e-06,1.55065e-06,1.57981e+13,1.06875e+21
39,1.45083e-07,1,1,0.1,1,1,1,0.01,0.24836,1.05574e-08,0.0060274,0.019814,0.000829091,2.47965e-45,1.66173e-06,1.66173e-06,1.40553e+13,1.04135e+21
40,1.45083e-07,1,1,0.1,1,1,1,0.01,0.247481,1.05552e-08,0.0060073,0.0199929,0.000874252,1.34729e-46,1.76708e-06,1.76708e-06,1.25418e+13,1.01532e+21
41,1.45083e-07,1,1,0.1,1,1,1,0.01,0.24752,1.0499e-08,0.0060404,0.0203624,0.000925086,7.30481e-48,1.8874e-06,1.8874e-06,1.12229e+13,9.90552e+20
42,1.45083e-07,1,1,0.1,1,1,1,0.01,0.246933,1.04836e-08,0.00603496,0.0205413,0.000973991,3.95252e-49,2.00156e-06,2.00156e-06,1.00695e+13,9.66967e+20
43,1.45083e-07,1,1,0.1,1,1,1,0.01,0.245745,1.05078e-08,0.00599211,0.0209038,0.00102061,2.13452e-50,2.13141e-06,2.13141e-06,9.05781e+12,9.4448e+20
44,1.45083e-07,1,1,0.1,1,1,1,0.01,0.246317,1.04246e-08,0.00605395,0.0210828,0.00107827,1.1506e-51,2.25468e-06,2.25468e-06,8.16759e+12,9.23014e+20
45,1.45083e-07,1,1,0.1,1,1,1,0.01,0.245766,1.04131e-08,0.00604711,0.0214387,0.00113077,6.19131e-53,2.39437e-06,2.39437e-06,7.38201e+12,9.02503e+20
46,1.45083e-07,1,1,0.1,1,1,1,0.01,0.24463,1.04402e-08,0.00600349,0.0216178,0.00118063,3.32589e-54,2.52705e-06,2.52705e-06,6.68684e+12,8.82883e+20
47,1.45083e-07,1,1,0.1,1,1,1,0.01,0.243889,1.04447e-08,0.00598276,0.0219675,0.00123379,1.78374e-55,2.67688e-06,2.67688e-06,6.07003e+12,8.64099e+20
48,1.45083e-07,1,1,0.1,1,1,1,0.01,0.244145,1.03879e-08,0.00602177,0.0221467,0.00129478,9.55175e-57,2.81926e-06,2.81926e-06,5.52135e+12,8.46096e+20
49,1.45083e-07,1,1,0.1,1,1,1,0.01,0.243243,1.04059e-08,0.00598913,0.0224906,0.0013489,5.10727e-58,2.9795e-06,2.9795e-06,5.03209e+12,8.28829e+20
50,1.45083e-07,1,1,0.1,1,1,1,0.01,0.242897,1.03904e-08,0.00598957,0.0226699,0.00140795,2.72694e-59,3.13189e-06,3.13189e-06,4.59479e+12,8.12253e+20
51,1.45083e-07,1,1,0.1,1,1,1,0.01,0.2423,1.03923e-08,0.00597375,0.0230083,0.00146614,1.45401e-60,3.30284e-06,3.30284e-06,4.20306e+12,7.96326e+20
52,1.45083e-07,1,1,0.1,1,1,1,0.01,0.240987,1.04423e-08,0.00591292,0.0231876,0.00151919,7.74262e-62,3.46552e-06,3.46552e-06,3.85138e+12,7.81012e+20
53,1.45083e-07,1,1,0.1,1,1,1,0.01,0.240501,1.04404e-08,0.00590206,0.023521,0.00157985,4.11773e-63,3.64747e-06,3.64747e-06,3.535e+12,7.66276e+20
54,1.45083e-07,1,1,0.1,1,1,1,0.01,0.240718,1.03939e-08,0.0059338,0.0237003,0.00164787,2.18724e-64,3.82072e-06,3.82072e-06,3.24982e+12,7.52086e+20
55,1.45083e-07,1,1,0.1,1,1,1,0.01,0.240294,1.03905e-08,0.00592531,0.0240288,0.00171123,1.16045e-65,4.01397e-06,4.01397e-06,2.99226e+12,7.38411e+20
56,1.45083e-07,1,1,0.1,1,1,1,0.01,0.240113,1.03724e-08,0.00593116,0.0242082,0.00177788,6.1498e-67,4.19808e-06,4.19808e-06,2.75921e+12,7.25226e+20
57,1.45083e-07,1,1,0.1,1,1,1,0.01,0.23992,1.03562e-08,0.00593565,0.024532,0.00184551,3.25553e-68,4.40289e-06,4.40289e-06,2.54797e+12,7.12502e+20
58,1.45083e-07,1,1,0.1,1,1,1,0.01,0.239507,1.03557e-08,0.00592579,0.0247115,0.00191195,1.72156e-69,4.59815e-06,4.59815e-06,2.35616e+12,7.00218e+20
59,1.45083e-07,1,1,0.1,1,1,1,0.01,0.239031,1.03605e-08,0.00591126,0.025031,0.0019786,9.09453e-71,4.8148e-06,4.8148e-06,2.18171e+12,6.8835e+20
60,1.45083e-07,1,1,0.1,1,1,1,0.01,0.238726,1.0355e-08,0.00590679,0.0252104,0.00204799,4.79965e-72,5.0215e-06,5.0215e-06,2.02279e+12,6.76877e+20
61,1.45083e-07,1,1,0.1,1,1,1,0.01,0.239184,1.02998e-08,0.00594988,0.0255257,0.00212697,2.5306e-73,5.25027e-06,5.25027e-06,1.87779e+12,6.65781e+20
62,1.45083e-07,1,1,0.1,1,1,1,0.01,0.238942,1.02919e-08,0.0059484,0.0257052,0.00219927,1.33302e-74,5.46868e-06,5.46868e-06,1.74529e+12,6.55042e+20
63,1.45083e-07,1,1,0.1,1,1,1,0.01,0.238493,1.0299e-08,0.00593316,0.0260166,0.00227007,7.01556e-76,5.70985e-06,5.70985e-06,1.62405e+12,6.44645e+20
64,1.45083e-07,1,1,0.1,1,1,1,0.01,0.238416,1.02819e-08,0.00594108,0.026196,0.00234624,3.68902e-77,5.94025e-06,5.94025e-06,1.51294e+12,6.34572e+20
65,1.45083e-07,1,1,0.1,1,1,1,0.01,0.23781,1.03015e-08,0.00591476,0.0265037,0.00241676,1.93818e-78,6.1941e-06,6.1941e-06,1.41098e+12,6.2481e+20
66,1.45083e-07,1,1,0.1,1,1,1,0.01,0.237534,1.02997e-08,0.0059089,0.026683,0.00249223,1.01747e-79,6.43676e-06,6.43676e-06,1.3173e+12,6.15343e+20
67,1.45083e-07,1,1,0.1,1,1,1,0.01,0.237087,1.03105e-08,0.0058916,0.0269871,0.00256623,5.33716e-81,6.70356e-06,6.70356e-06,1.2311e+12,6.06159e+20
68,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236543,1.03288e-08,0.00586767,0.0271665,0.00263953,2.79746e-82,6.95877e-06,6.95877e-06,1.1517e+12,5.97245e+20
69,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236345,1.03243e-08,0.00586533,0.0274671,0.00271854,1.46519e-83,7.23877e-06,7.23877e-06,1.07848e+12,5.88589e+20
70,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236553,1.02925e-08,0.00588859,0.0276464,0.00280455,7.66847e-85,7.50679e-06,7.50679e-06,1.01086e+12,5.8018e+20
71,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236827,1.02569e-08,0.00591592,0.0279438,0.00289266,4.01069e-86,7.8003e-06,7.8003e-06,9.4835e+11,5.72009e+20
72,1.45083e-07,1,1,0.1,1,1,1,0.01,0.237035,1.02265e-08,0.0059387,0.028123,0.00298084,2.0962e-87,8.0814e-06,8.0814e-06,8.90502e+11,5.64064e+20
73,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236495,1.02481e-08,0.00591266,0.0284173,0.00305854,1.09485e-88,8.38866e-06,8.38866e-06,8.36909e+11,5.56337e+20
74,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236513,1.02321e-08,0.00592236,0.0285964,0.00314574,5.71478e-90,8.68311e-06,8.68311e-06,7.87206e+11,5.48819e+20
75,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235946,1.02573e-08,0.00589365,0.0288878,0.00322423,2.98105e-91,9.0044e-06,9.0044e-06,7.41064e+11,5.41502e+20
76,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235751,1.02573e-08,0.00588881,0.0290668,0.00330958,1.55408e-92,9.31248e-06,9.31248e-06,6.98184e+11,5.34377e+20
77,1.45083e-07,1,1,0.1,1,1,1,0.01,0.23538,1.02703e-08,0.00587208,0.0293552,0.00339256,8.09687e-94,9.64806e-06,9.64806e-06,6.58299e+11,5.27437e+20
78,1.45083e-07,1,1,0.1,1,1,1,0.01,0.236264,1.01959e-08,0.00593713,0.0295342,0.00349871,4.21608e-95,9.97003e-06,9.97003e-06,6.21163e+11,5.20675e+20
79,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234798,1.02873e-08,0.00584789,0.0298198,0.00356329,2.19409e-96,1.03201e-05,1.03201e-05,5.86556e+11,5.14084e+20
80,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235671,1.02141e-08,0.00591167,0.0299987,0.00367194,1.14119e-97,1.06563e-05,1.06563e-05,5.54276e+11,5.07658e+20
81,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235502,1.02153e-08,0.00590675,0.0302817,0.00376193,5.93238e-99,1.10212e-05,1.10212e-05,5.24141e+11,5.01391e+20
82,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234854,1.0251e-08,0.00586998,0.0304604,0.00384318,3.08227e-100,1.13718e-05,1.13718e-05,4.95985e+11,4.95276e+20
83,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234606,1.0259e-08,0.00585919,0.0307409,0.00393276,1.60063e-101,1.17518e-05,1.17518e-05,4.69656e+11,4.89309e+20
84,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235522,1.01842e-08,0.00592526,0.0309195,0.00404708,8.3079e-103,1.2117e-05,1.2117e-05,4.45015e+11,4.83484e+20
85,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234424,1.0254e-08,0.00585752,0.0311976,0.00412066,4.31002e-104,1.25123e-05,1.25123e-05,4.21935e+11,4.77796e+20
86,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234484,1.02414e-08,0.00586622,0.031376,0.00421906,2.23491e-105,1.28925e-05,1.28925e-05,4.00302e+11,4.7224e+20
87,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235562,1.0156e-08,0.00594276,0.0316517,0.00434034,1.15835e-106,1.33035e-05,1.33035e-05,3.8001e+11,4.66812e+20
88,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235019,1.01874e-08,0.00591079,0.0318301,0.00442773,6.00092e-108,1.36989e-05,1.36989e-05,3.6096e+11,4.61507e+20
89,1.45083e-07,1,1,0.1,1,1,1,0.01,0.23473,1.02012e-08,0.00589554,0.0321034,0.00452096,3.10745e-109,1.41256e-05,1.41256e-05,3.43065e+11,4.56322e+20
90,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235127,1.01658e-08,0.00592607,0.0322817,0.00463048,1.60842e-110,1.45365e-05,1.45365e-05,3.26242e+11,4.51251e+20
91,1.45083e-07,1,1,0.1,1,1,1,0.01,0.23511,1.01607e-08,0.00592859,0.0325528,0.00473146,8.32167e-112,1.49794e-05,1.49794e-05,3.10417e+11,4.46293e+20
92,1.45083e-07,1,1,0.1,1,1,1,0.01,0.234551,1.01955e-08,0.00589429,0.0327309,0.00482032,4.30368e-113,1.5406e-05,1.5406e-05,2.95519e+11,4.41442e+20
93,1.45083e-07,1,1,0.1,1,1,1,0.01,0.235103,1.01499e-08,0.00593474,0.033,0.00493632,2.2248e-114,1.58652e-05,1.58652e-05,2.81487e+11,4.36695e+20
