N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
23.9262,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.70675,9.1332e-08,0.00198266,0.118185,0.0207332,4.9323e-35,0.00048886,0.00048886,2.50975e+10,3.36292e+17
24.1275,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.704895,9.15659e-08,0.0019724,0.118852,0.0210383,1.7524e-35,0.000499738,0.000499738,2.41687e+10,3.33486e+17
23.3221,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.712022,9.07143e-08,0.00201105,0.116177,0.019829,1.09767e-33,0.000457135,0.000457135,2.8158e+10,3.45002e+17
23.7248,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.707346,9.13476e-08,0.00198399,0.117517,0.0204274,1.38781e-34,0.000478135,0.000478135,2.60703e+10,3.39146e+17
24.3289,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.706226,9.11773e-08,0.00198455,0.119517,0.0213524,6.22413e-36,0.000510768,0.000510768,2.32816e+10,3.30726e+17
24.5302,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.701479,9.19891e-08,0.00195381,0.120181,0.0216551,2.21e-36,0.000521951,0.000521951,2.24339e+10,3.28011e+17
24.7315,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.701989,9.17643e-08,0.00196002,0.120844,0.0219716,7.84465e-37,0.00053329,0.00053329,2.16237e+10,3.25341e+17
24.9329,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.698342,9.23732e-08,0.00193699,0.121506,0.0222803,2.78374e-37,0.000544783,0.000544783,2.08489e+10,3.22714e+17
25.1342,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.701539,9.16134e-08,0.00196199,0.122167,0.0226074,9.87542e-38,0.000556434,0.000556434,2.01078e+10,3.20129e+17
25.3356,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.698584,9.20879e-08,0.00194366,0.122826,0.0229218,3.50234e-38,0.000568241,0.000568241,1.93987e+10,3.17585e+17
25.5369,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.69735,9.22219e-08,0.00193741,0.123485,0.0232423,1.24176e-38,0.000580206,0.000580206,1.87199e+10,3.15081e+17
25.7383,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.69737,9.21045e-08,0.00193994,0.124142,0.0235679,4.40145e-39,0.000592331,0.000592331,1.80698e+10,3.12616e+17
26.1409,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.693063,9.27629e-08,0.00191427,0.125453,0.0242141,5.52531e-40,0.000617061,0.000617061,1.68506e+10,3.078e+17
25.9396,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.694717,9.25329e-08,0.00192361,0.124798,0.0238888,1.55968e-39,0.000604616,0.000604616,1.74472e+10,3.10189e+17
26.745,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.689097,9.32691e-08,0.00189298,0.127411,0.0252042,2.45264e-41,0.000655373,0.000655373,1.52045e+10,3.00849e+17
26.3423,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.692588,9.27532e-08,0.00191316,0.126107,0.0245445,1.95687e-40,0.000629669,0.000629669,1.62787e+10,3.05448e+17
26.5436,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.690385,9.31041e-08,0.00189988,0.126759,0.0248721,6.92872e-41,0.000642439,0.000642439,1.57304e+10,3.03131e+17
27.1477,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.691069,9.26554e-08,0.00191098,0.128711,0.0258875,3.07086e-42,0.000681735,0.000681735,1.42156e+10,2.96386e+17
27.349,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.689028,9.29825e-08,0.00189863,0.12936,0.0262236,1.0862e-42,0.000695165,0.000695165,1.37507e+10,2.94204e+17
26.9463,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.689007,9.31857e-08,0.00189443,0.128062,0.0255418,8.67961e-42,0.000668471,0.000668471,1.46999e+10,2.98601e+17
27.7517,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.687006,9.32157e-08,0.00188832,0.130653,0.0269074,1.35799e-43,0.000722528,0.000722528,1.28753e+10,2.89935e+17
27.5503,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.685727,9.35816e-08,0.00187744,0.130007,0.0265575,3.84111e-43,0.000708762,0.000708762,1.33042e+10,2.92054e+17
27.953,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.684302,9.36965e-08,0.00187124,0.131299,0.0272469,4.79993e-44,0.000736462,0.000736462,1.24632e+10,2.87847e+17
29.1611,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.679468,9.42143e-08,0.00184781,0.13515,0.0293605,9.31475e-47,0.000823669,0.000823669,1.03025e+10,2.75922e+17
28.557,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.683966,9.34979e-08,0.00187429,0.133229,0.0283017,2.11662e-45,0.000779289,0.000779289,1.13201e+10,2.81758e+17
28.3557,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.68581,9.31934e-08,0.00188549,0.132586,0.0279536,5.99249e-45,0.000764842,0.000764842,1.16863e+10,2.83759e+17
28.1544,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.684097,9.36486e-08,0.00187163,0.131943,0.0275962,1.69618e-44,0.000750566,0.000750566,1.20671e+10,2.85788e+17
28.9597,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.683267,9.34754e-08,0.00187283,0.134511,0.0290134,2.63889e-46,0.000808701,0.000808701,1.06288e+10,2.77841e+17
28.7584,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.683114,9.35936e-08,0.00187004,0.13387,0.0286549,7.4745e-46,0.000793908,0.000793908,1.09678e+10,2.79786e+17
29.3624,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.682086,9.35635e-08,0.00186783,0.135788,0.0297316,3.28718e-47,0.000838811,0.000838811,9.98843e+09,2.7403e+17
29.7651,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.678862,9.41046e-08,0.00184831,0.137063,0.0304503,4.09126e-48,0.000869626,0.000869626,9.39457e+09,2.70323e+17
29.9664,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.677846,9.425e-08,0.0018427,0.137698,0.0308146,1.44289e-48,0.000885299,0.000885299,9.11385e+09,2.68507e+17
29.5638,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.680521,9.38217e-08,0.00185842,0.136426,0.0300902,1.15981e-47,0.00085413,0.00085413,9.68594e+09,2.72164e+17
30.1678,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.679203,9.38757e-08,0.00185375,0.138333,0.0311896,5.08771e-49,0.000901152,0.000901152,8.84331e+09,2.66715e+17
30.5705,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.678401,9.39031e-08,0.00185102,0.1396,0.0319327,6.32182e-50,0.000933397,0.000933397,8.33107e+09,2.63201e+17
31.1745,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.676377,9.41379e-08,0.00184089,0.141493,0.0330589,2.76494e-51,0.000983127,0.000983127,7.62891e+09,2.58102e+17
31.3758,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.675304,9.43088e-08,0.00183464,0.142122,0.0334367,9.73778e-52,0.00100007,0.00100007,7.41107e+09,2.56445e+17
30.3691,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.67671,9.43497e-08,0.00183767,0.138967,0.0315524,1.7936e-49,0.000917184,0.000917184,8.58252e+09,2.64946e+17
30.7718,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.67724,9.40869e-08,0.00184424,0.140232,0.0323043,2.2278e-50,0.000949791,0.000949791,8.08856e+09,2.61479e+17
32.1812,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.674004,9.43411e-08,0.00183048,0.144631,0.0349789,1.49548e-53,0.0010697,0.0010697,6.61226e+09,2.50028e+17
30.9732,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.676959,9.40783e-08,0.00184365,0.140863,0.0326812,7.84908e-51,0.000966367,0.000966367,7.85463e+09,2.59779e+17
31.7785,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.672755,9.47493e-08,0.00181922,0.143379,0.0341961,1.20721e-52,0.00103451,0.00103451,6.99775e+09,2.53196e+17
31.5772,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.674184,9.44928e-08,0.00182803,0.142751,0.0338161,3.42896e-52,0.0010172,0.0010172,7.20079e+09,2.5481e+17
32.3826,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.669621,9.52752e-08,0.00180075,0.145256,0.0353518,5.26213e-54,0.00108758,0.00108758,6.42925e+09,2.48473e+17
31.9799,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.671367,9.50001e-08,0.00181068,0.144005,0.034578,4.24929e-53,0.00105201,0.00105201,6.80167e+09,2.51602e+17
32.7852,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.672512,9.44971e-08,0.00182342,0.146504,0.0361539,6.51171e-55,0.0011239,0.0011239,6.08146e+09,2.45421e+17
32.5839,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.67154,9.47769e-08,0.00181541,0.145881,0.035754,1.85125e-54,0.00110565,0.00110565,6.2524e+09,2.46938e+17
33.7919,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.669766,9.48478e-08,0.00180926,0.149609,0.0381497,3.49746e-57,0.00121806,0.00121806,5.30763e+09,2.3811e+17
33.5906,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.667741,9.53686e-08,0.00179394,0.14899,0.0377347,9.95144e-57,0.00119884,0.00119884,5.4523e+09,2.39537e+17
33.1879,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.669196,9.5141e-08,0.00180215,0.147748,0.0369365,8.05267e-56,0.00116099,0.00116099,5.75639e+09,2.42443e+17
32.9866,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.670048,9.50013e-08,0.00180709,0.147127,0.0365408,2.29009e-55,0.00114235,0.00114235,5.9162e+09,2.43923e+17
33.9933,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.668137,9.51726e-08,0.0017987,0.150228,0.0385495,1.22897e-57,0.00123748,0.00123748,5.16762e+09,2.36699e+17
33.3893,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.66836,9.52789e-08,0.00179729,0.148369,0.0373342,2.83104e-56,0.00117982,0.00117982,5.60182e+09,2.40981e+17
34.396,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.66575,9.56303e-08,0.00178369,0.151463,0.0393584,1.51681e-58,0.0012769,0.0012769,4.9009e+09,2.33928e+17
34.5973,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.664969,9.57664e-08,0.00177907,0.152079,0.0397676,5.32738e-59,0.0012969,0.0012969,4.77386e+09,2.32567e+17
34.7987,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.665637,9.55621e-08,0.00178466,0.152694,0.0401862,1.87082e-59,0.00131711,0.00131711,4.65081e+09,2.31221e+17
34.1946,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.665877,9.56496e-08,0.00178367,0.150845,0.0389478,4.31784e-58,0.00125709,0.00125709,5.0321e+09,2.35306e+17
6.81208,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.10688,7.74787e-08,0.00366035,0.0562288,0.00287415,779.339,2.1073e-05,2.1073e-05,4.94e+12,8.15148e+17
5,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.30423,6.97559e-08,0.00479045,0.0471483,0.00177299,3.43973e+06,1.00026e-05,1.00026e-05,1.98665e+13,1.11057e+18
35,2.4887e-06,0.666544,1,0.1,1,1,1,0.05,0.666601,9.52898e-08,0.00179236,0.153309,0.0406083,6.56881e-60,0.00133751,0.00133751,4.53162e+09,2.29891e+17
7.01342,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.08542,7.87166e-08,0.00353293,0.0571938,0.00300968,301.151,2.26263e-05,2.26263e-05,4.33313e+12,7.91747e+17
7.41611,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.05518,8.02072e-08,0.00337068,0.0591023,0.00328971,44.5726,2.59424e-05,2.59424e-05,3.3705e+12,7.48756e+17
7.21477,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.07128,7.93399e-08,0.00345952,0.0581516,0.00314849,116.023,2.4249e-05,2.4249e-05,3.81493e+12,7.69652e+17
7.61745,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.04583,8.04558e-08,0.0033305,0.0600464,0.00343432,17.0768,2.77077e-05,2.77077e-05,2.98774e+12,7.28965e+17
7.81879,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.0344,8.09499e-08,0.00327398,0.060984,0.00358133,6.52544,2.95462e-05,2.95462e-05,2.65679e+12,7.10193e+17
8.22148,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.00681,8.25632e-08,0.00312438,0.0628408,0.00388248,0.945826,3.34475e-05,3.34475e-05,2.1194e+12,6.75408e+17
8.02013,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.01762,8.20437e-08,0.00317794,0.0619154,0.00373021,2.48731,3.1459e-05,3.1459e-05,2.36957e+12,6.92364e+17
8.42282,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.998117,8.28882e-08,0.00308527,0.0637604,0.00403768,0.358836,3.55129e-05,3.55129e-05,1.90076e+12,6.59263e+17
8.62416,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.986593,8.35583e-08,0.00302519,0.0646746,0.00419502,0.135839,3.76563e-05,3.76563e-05,1.70907e+12,6.43872e+17
8.8255,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.977958,8.3942e-08,0.00298501,0.0655833,0.00435542,0.0513141,3.98791e-05,3.98791e-05,1.54049e+12,6.29183e+17
9.22819,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.958218,8.50877e-08,0.00288537,0.0673854,0.00468349,0.00727867,4.45674e-05,4.45674e-05,1.26027e+12,6.01728e+17
9.02685,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.965422,8.48063e-08,0.00291671,0.0664869,0.00451767,0.019345,4.21824e-05,4.21824e-05,1.39179e+12,6.15149e+17
9.42953,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.949702,8.55506e-08,0.00284426,0.0682791,0.00485162,0.00273352,4.70354e-05,4.70354e-05,1.14362e+12,5.88879e+17
6.20805,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.15504,7.5623e-08,0.00391334,0.0532864,0.00248195,13246.7,1.68164e-05,1.68164e-05,7.50217e+12,8.9446e+17
9.63087,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.938723,8.63435e-08,0.00278556,0.069168,0.00502174,0.00102473,4.95875e-05,4.95875e-05,1.0399e+12,5.76568e+17
9.83221,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.933614,8.64475e-08,0.00276706,0.0700524,0.00519575,0.000383478,5.22249e-05,5.22249e-05,9.47448e+11,5.64761e+17
10.0336,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.926755,8.67886e-08,0.00273594,0.0709323,0.00537192,0.000143267,5.49488e-05,5.49488e-05,8.64847e+11,5.53428e+17
6.00671,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.17972,7.44192e-08,0.00406161,0.0522885,0.00235713,33819.4,1.55278e-05,1.55278e-05,8.70204e+12,9.24442e+17
5.80537,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.19503,7.40468e-08,0.00413502,0.0512813,0.00223441,86007.9,1.43022e-05,1.43022e-05,1.0145e+13,9.56503e+17
5.40268,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.24735,7.18548e-08,0.00444773,0.0492369,0.00199823,549226,1.20344e-05,1.20344e-05,1.40198e+13,1.0278e+18
10.2349,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.91734,8.74781e-08,0.0026868,0.071808,0.00554997,5.34381e-05,5.77604e-05,5.77604e-05,7.90879e+11,5.42541e+17
6.4094,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.13562,7.64736e-08,0.00380476,0.0542754,0.00260976,5169.64,1.81693e-05,1.81693e-05,6.49844e+12,8.66362e+17
6.61074,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.11854,7.71908e-08,0.00371269,0.0552561,0.0027404,2010.52,1.95877e-05,1.95877e-05,5.65407e+12,8.39975e+17
5.60403,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.21798,7.31436e-08,0.00426645,0.0502643,0.00211483,217827,1.31381e-05,1.31381e-05,1.18915e+13,9.90869e+17
5.20134,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,1.27255,7.09779e-08,0.00459364,0.0481985,0.00188413,1.37813e+06,1.09897e-05,1.09897e-05,1.66329e+13,1.06758e+18
10.4362,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.907861,8.82104e-08,0.00263696,0.0726794,0.00573045,1.99012e-05,6.06609e-05,6.06609e-05,7.24499e+11,5.32074e+17
10.6376,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.901023,8.86272e-08,0.0026048,0.0735467,0.00591418,7.40042e-06,6.36514e-05,6.36514e-05,6.64803e+11,5.22003e+17
10.8389,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.895831,8.88466e-08,0.00258339,0.0744101,0.00610094,2.74791e-06,6.67331e-05,6.67331e-05,6.1101e+11,5.12307e+17
11.2416,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.878214,9.03352e-08,0.00249085,0.0761254,0.00647955,3.77302e-07,7.31748e-05,7.31748e-05,5.18511e+11,4.93955e+17
11.0403,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.886086,8.97024e-08,0.00253091,0.0752696,0.00628873,1.01892e-06,6.99072e-05,6.99072e-05,5.62442e+11,5.02964e+17
12.047,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.860543,9.11192e-08,0.00241973,0.0795125,0.007273,7.00436e-09,8.72036e-05,8.72036e-05,3.79782e+11,4.60933e+17
12.2483,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.851547,9.20244e-08,0.00237088,0.0803507,0.00747564,2.57777e-09,9.0956e-05,9.0956e-05,3.52486e+11,4.53356e+17
11.443,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.87837,8.98699e-08,0.00250419,0.0769774,0.0066758,1.3953e-07,7.65371e-05,7.65371e-05,4.78702e+11,4.85264e+17
11.6443,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.870648,9.05175e-08,0.00246442,0.0778259,0.00687171,5.15343e-08,7.99953e-05,7.99953e-05,4.42565e+11,4.76873e+17
11.8456,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.865213,9.08646e-08,0.00243968,0.0786709,0.00707095,1.90104e-08,8.35503e-05,8.35503e-05,4.09707e+11,4.68768e+17
12.4497,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.848764,9.20349e-08,0.00236287,0.0811857,0.00768349,9.47622e-10,9.48088e-05,9.48088e-05,3.27549e+11,4.46024e+17
12.651,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.844086,9.23401e-08,0.00234207,0.0820174,0.00789297,3.47979e-10,9.87631e-05,9.87631e-05,3.04736e+11,4.38926e+17
13.0537,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.830679,9.36218e-08,0.00227332,0.0836717,0.0083172,4.67767e-11,0.000106981,0.000106981,2.64659e+11,4.25386e+17
13.4564,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.82454,9.38436e-08,0.00225119,0.0853141,0.00875507,6.26293e-12,0.000115618,0.000115618,2.30839e+11,4.12656e+17
12.8523,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.836991,9.30287e-08,0.0023052,0.0828461,0.00810371,1.27648e-10,0.00010282,0.00010282,2.83834e+11,4.3205e+17
13.255,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.826011,9.39781e-08,0.00225197,0.0844944,0.00853399,1.71243e-11,0.000111246,0.000111246,2.47043e+11,4.18924e+17
13.8591,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.817681,9.42228e-08,0.00222348,0.0869449,0.00920247,8.35396e-13,0.000124684,0.000124684,2.02155e+11,4.00666e+17
13.6577,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.819287,9.43179e-08,0.0022256,0.0861309,0.00897646,2.28841e-12,0.000120097,0.000120097,2.15916e+11,4.06573e+17
14.0604,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.810657,9.50123e-08,0.00218606,0.0877562,0.0094276,3.04695e-13,0.00012938,0.00012938,1.89451e+11,3.94929e+17
14.4631,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.80324,9.55604e-08,0.00215363,0.0893707,0.00988926,4.04289e-14,0.000139105,0.000139105,1.66844e+11,3.83933e+17
14.6644,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.797158,9.6252e-08,0.00212197,0.0901741,0.010122,1.47084e-14,0.000144135,0.000144135,1.56781e+11,3.78661e+17
14.2617,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.805673,9.54908e-08,0.00216173,0.0885648,0.00965635,1.11035e-13,0.000134186,0.000134186,1.77709e+11,3.89353e+17
15.0671,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.794541,9.60579e-08,0.00211928,0.0917732,0.0106018,1.94213e-15,0.000154539,0.000154539,1.38788e+11,3.68541e+17
15.2685,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.786426,9.71421e-08,0.00207422,0.092569,0.01084,7.04911e-16,0.000159914,0.000159914,1.3074e+11,3.63681e+17
14.8658,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.797451,9.58807e-08,0.00213097,0.0909749,0.0103618,5.34676e-15,0.00014928,0.00014928,1.47449e+11,3.73533e+17
15.4698,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.787947,9.65734e-08,0.00209047,0.0933625,0.0110884,2.55664e-16,0.000165406,0.000165406,1.23255e+11,3.58948e+17
15.8725,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.777843,9.77512e-08,0.0020388,0.0949423,0.0115815,3.35584e-17,0.000176745,0.000176745,1.09795e+11,3.49842e+17
16.2752,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.771848,9.82525e-08,0.00201276,0.0965129,0.0120877,4.39274e-18,0.000188565,0.000188565,9.80893e+10,3.41186e+17
16.4765,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.772021,9.7942e-08,0.0020196,0.0972949,0.0123475,1.58771e-18,0.000194657,0.000194657,9.28096e+10,3.37016e+17
15.6711,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.782523,9.72188e-08,0.0020623,0.0941535,0.0113335,9.26592e-17,0.000171016,0.000171016,1.16288e+11,3.54336e+17
16.6779,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.766982,9.8584e-08,0.00199335,0.0980747,0.0126046,5.73491e-19,0.000200873,0.000200873,8.78731e+10,3.32948e+17
16.8792,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.764146,9.88358e-08,0.00198092,0.0988524,0.0128662,2.07018e-19,0.000207214,0.000207214,8.32537e+10,3.28976e+17
17.4832,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.758785,9.90516e-08,0.00196274,0.101173,0.0136689,9.70242e-21,0.000226993,0.000226993,7.10706e+10,3.17611e+17
17.2819,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.758309,9.93972e-08,0.00195468,0.100401,0.0133964,2.69265e-20,0.000220273,0.000220273,7.48733e+10,3.21311e+17
16.0738,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.774099,9.81312e-08,0.00202113,0.0957287,0.0118327,1.21455e-17,0.000182594,0.000182594,1.03741e+11,3.45459e+17
17.0805,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.761507,9.906e-08,0.00196961,0.099628,0.0131304,7.46835e-20,0.00021368,0.00021368,7.89277e+10,3.25098e+17
18.0872,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.747354,1.00489e-07,0.00190552,0.103475,0.0144859,4.52379e-22,0.000247929,0.000247929,6.09972e+10,3.07004e+17
17.8859,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.749735,1.00272e-07,0.00191572,0.10271,0.0142096,1.25758e-21,0.00024082,0.00024082,6.41486e+10,3.1046e+17
17.6846,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.755291,9.94583e-08,0.00194571,0.101942,0.0139393,3.49406e-21,0.000233841,0.000233841,6.75012e+10,3.13994e+17
18.4899,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.746496,1.00181e-07,0.00190918,0.105001,0.0150508,5.84438e-23,0.000262544,0.000262544,5.5243e+10,3.00318e+17
18.2886,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.744645,1.00777e-07,0.00189318,0.104239,0.0147642,1.62643e-22,0.00025517,0.00025517,5.8033e+10,3.03624e+17
18.6913,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.743974,1.00441e-07,0.0018978,0.105761,0.0153341,2.09902e-23,0.000270052,0.000270052,5.26152e+10,2.97083e+17
19.2953,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.735285,1.01495e-07,0.00185615,0.108029,0.0161965,9.69508e-25,0.000293388,0.000293388,4.55989e+10,2.87783e+17
18.8926,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.74102,1.00795e-07,0.00188362,0.106519,0.0156192,7.53487e-24,0.000277694,0.000277694,5.01385e+10,2.93917e+17
19.094,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.738193,1.01133e-07,0.00187018,0.107275,0.0159068,2.70345e-24,0.000285473,0.000285473,4.78029e+10,2.90817e+17
19.4966,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.732397,1.01863e-07,0.00184219,0.108782,0.0164886,3.47517e-25,0.000301441,0.000301441,4.35178e+10,2.84811e+17
19.698,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.73182,1.01767e-07,0.00184247,0.109533,0.0167865,1.24508e-25,0.000309634,0.000309634,4.15516e+10,2.819e+17
20.1007,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.727761,1.02184e-07,0.00182478,0.11103,0.0173849,1.59606e-26,0.000326439,0.000326439,3.79349e+10,2.76252e+17
19.8993,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.727475,1.02449e-07,0.00181934,0.110282,0.0170808,4.45883e-26,0.000317966,0.000317966,3.9693e+10,2.79047e+17
20.302,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.727532,1.02029e-07,0.00182698,0.111775,0.0176905,5.71064e-27,0.000335055,0.000335055,3.62711e+10,2.73513e+17
20.5034,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.723327,1.02703e-07,0.00180449,0.11252,0.0179919,2.04236e-27,0.000343813,0.000343813,3.46956e+10,2.70827e+17
20.906,2.81621e-06,0.666544,1,0.1,1,1,1,0.05,0.722927,1.02399e-07,0.00180885,0.114003,0.0186153,2.60903e-28,0.000361764,0.000361764,3.1788e+10,2.6561e+17
