N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
78,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217089,7.52893e-08,0.00073877,0.074116,0.0297311,2.71013e-94,2.32961e-05,2.32961e-05,2.33864e+09,1.96031e+18
79,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217032,7.52629e-08,0.000738835,0.0748153,0.0304792,1.41037e-95,2.41056e-05,2.41056e-05,2.20834e+09,1.93549e+18
80,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217411,7.49883e-08,0.000742836,0.075512,0.0313091,7.33566e-97,2.49324e-05,2.49324e-05,2.08681e+09,1.9113e+18
81,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.21771,7.47639e-08,0.000746088,0.0762065,0.0321328,3.81338e-98,2.57768e-05,2.57768e-05,1.97336e+09,1.8877e+18
82,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.216838,7.52207e-08,0.000738588,0.0768985,0.0327572,1.98131e-99,2.66389e-05,2.66389e-05,1.86735e+09,1.86468e+18
83,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.216968,7.51003e-08,0.000740218,0.0775883,0.0335651,1.02889e-100,2.75189e-05,2.75189e-05,1.76822e+09,1.84222e+18
84,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217862,7.45402e-08,0.00074885,0.0782758,0.0345191,5.34038e-102,2.84169e-05,2.84169e-05,1.67545e+09,1.82029e+18
85,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217166,7.49062e-08,0.000742813,0.0789611,0.0351899,2.77051e-103,2.9333e-05,2.9333e-05,1.58856e+09,1.79887e+18
86,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217015,7.4961e-08,0.000741753,0.079644,0.035964,1.43662e-104,3.02675e-05,3.02675e-05,1.50711e+09,1.77795e+18
87,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217808,7.44655e-08,0.000749418,0.080325,0.0369264,7.44593e-106,3.12204e-05,3.12204e-05,1.43071e+09,1.75752e+18
88,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217261,7.47581e-08,0.000744608,0.0810035,0.0376371,3.85744e-107,3.21919e-05,3.21919e-05,1.35899e+09,1.73754e+18
89,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.2174,7.46516e-08,0.000746147,0.0816801,0.0384867,1.99749e-108,3.31821e-05,3.31821e-05,1.29162e+09,1.71802e+18
90,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217778,7.44073e-08,0.000749899,0.0823544,0.0393908,1.0339e-109,3.41911e-05,3.41911e-05,1.22828e+09,1.69893e+18
91,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217821,7.43625e-08,0.0007505,0.0830268,0.0402344,5.34923e-111,3.52193e-05,3.52193e-05,1.1687e+09,1.68026e+18
92,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217485,7.45452e-08,0.000747505,0.083697,0.0410049,2.76644e-112,3.62665e-05,3.62665e-05,1.11261e+09,1.662e+18
93,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.218068,7.41871e-08,0.000753127,0.0843652,0.0419719,1.43012e-113,3.73331e-05,3.73331e-05,1.05978e+09,1.64413e+18
94,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217653,7.44222e-08,0.000749318,0.0850313,0.042736,7.39011e-115,3.84191e-05,3.84191e-05,1.00998e+09,1.62664e+18
95,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217309,7.46207e-08,0.000746144,0.0856954,0.0435153,3.81732e-116,3.95247e-05,3.95247e-05,9.63014e+08,1.60952e+18
96,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217017,7.47922e-08,0.000743435,0.0863575,0.0443074,1.97106e-117,4.06499e-05,4.06499e-05,9.18688e+08,1.59275e+18
97,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217942,7.42353e-08,0.000752203,0.0870177,0.0453836,1.01737e-118,4.17951e-05,4.17951e-05,8.76831e+08,1.57633e+18
98,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217675,7.43955e-08,0.000749665,0.0876759,0.0461945,5.24926e-120,4.29602e-05,4.29602e-05,8.37281e+08,1.56024e+18
99,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.217154,7.47152e-08,0.000744668,0.0883322,0.0469449,2.70745e-121,4.41455e-05,4.41455e-05,7.9989e+08,1.54448e+18
100,9.32603e-07,0.5,1,0.1,1,1,1,0.01,0.218052,7.41775e-08,0.000753169,0.0889865,0.0480394,1.39595e-122,4.5351e-05,4.5351e-05,7.6452e+08,1.52904e+18
5,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.329482,1.03911e-07,0.000812408,0.0116075,9.79871e-05,6.02197e+16,1.96781e-08,1.96781e-08,3.1304e+14,1.74995e+19
6,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.314842,1.03133e-07,0.000782166,0.013034,0.000147094,4.47554e+14,3.06775e-08,3.06775e-08,1.37811e+14,1.45829e+19
7,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.303491,1.02425e-07,0.00075918,0.0144109,0.00020742,3.33857e+12,4.48684e-08,4.48684e-08,6.88689e+13,1.24996e+19
8,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.293753,1.02051e-07,0.000737512,0.0157356,0.000278469,2.47158e+10,6.25628e-08,6.25628e-08,3.77624e+13,1.09372e+19
9,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.28721,1.01022e-07,0.000728432,0.0170257,0.000363921,1.81245e+08,8.40895e-08,8.40895e-08,2.22266e+13,9.72192e+18
10,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.280287,1.00743e-07,0.000712842,0.018278,0.000458797,1.31774e+06,1.09737e-07,1.09737e-07,1.38345e+13,8.74973e+18
11,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.2759,9.97511e-08,0.000708661,0.019504,0.000570398,9511.42,1.39816e-07,1.39816e-07,9.00943e+12,7.9543e+18
12,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.269834,9.9927e-08,0.000691861,0.0207005,0.000687131,68.2383,1.74596e-07,1.74596e-07,6.09044e+12,7.29144e+18
13,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.266574,9.90691e-08,0.000689421,0.0218758,0.000824807,0.487064,2.14372e-07,2.14372e-07,4.24834e+12,6.73056e+18
14,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.262435,9.88975e-08,0.000679894,0.0230272,0.000969641,0.0034614,2.59401e-07,2.59401e-07,3.04361e+12,6.2498e+18
15,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.258875,9.86651e-08,0.000672251,0.0241607,0.00112791,2.45065e-05,3.09964e-07,3.09964e-07,2.23128e+12,5.83315e+18
16,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.257405,9.75643e-08,0.000675976,0.0252743,0.00131174,1.72937e-07,3.66305e-07,3.66305e-07,1.66888e+12,5.46858e+18
17,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.252893,9.81781e-08,0.000659974,0.0263724,0.00148407,1.21687e-09,4.28695e-07,4.28695e-07,1.27041e+12,5.1469e+18
18,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.251865,9.71409e-08,0.000664309,0.0274535,0.00169688,8.54075e-12,4.97368e-07,4.97368e-07,9.82287e+11,4.86096e+18
19,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.248481,9.74595e-08,0.000653241,0.028521,0.00189854,5.9808e-14,5.72586e-07,5.72586e-07,7.70146e+11,4.60512e+18
20,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.246361,9.7231e-08,0.000649191,0.0295735,0.00212389,4.17973e-16,6.54573e-07,6.54573e-07,6.11406e+11,4.37486e+18
21,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.24584,9.62448e-08,0.000654455,0.0306139,0.00238221,2.91621e-18,7.43582e-07,7.43582e-07,4.90883e+11,4.16654e+18
22,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.243033,9.65755e-08,0.000644767,0.0316411,0.0026213,2.0342e-20,8.39833e-07,8.39833e-07,3.98164e+11,3.97715e+18
23,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.241381,9.63676e-08,0.000641765,0.0326573,0.00288781,1.43379e-22,9.43566e-07,9.43566e-07,3.25979e+11,3.80423e+18
24,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.239654,9.62761e-08,0.000637781,0.0336616,0.00316419,1.10676e-24,1.05499e-06,1.05499e-06,2.69162e+11,3.64572e+18
25,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.239043,9.56321e-08,0.000640437,0.034656,0.00347403,1.40351e-26,1.17436e-06,1.17436e-06,2.23993e+11,3.49989e+18
26,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.237446,9.5597e-08,0.000636392,0.0356396,0.00377635,4.59173e-28,1.30186e-06,1.30186e-06,1.87752e+11,3.36528e+18
27,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.23656,9.52195e-08,0.000636531,0.036614,0.00410615,2.36763e-29,1.43773e-06,1.43773e-06,1.58426e+11,3.24064e+18
28,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.234604,9.55007e-08,0.00062941,0.0375784,0.00442092,1.31932e-30,1.58216e-06,1.58216e-06,1.3451e+11,3.1249e+18
29,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.233206,9.55182e-08,0.000625544,0.0385345,0.0047594,7.39855e-32,1.73539e-06,1.73539e-06,1.14861e+11,3.01715e+18
30,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.23199,9.54771e-08,0.000622551,0.0394814,0.00511349,4.13782e-33,1.89761e-06,1.89761e-06,9.86095e+10,2.91658e+18
31,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.232087,9.47124e-08,0.000627838,0.0404204,0.00552161,2.30588e-34,2.06904e-06,2.06904e-06,8.50818e+10,2.82249e+18
32,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.231607,9.43193e-08,0.000629151,0.0413509,0.00592514,1.28051e-35,2.24987e-06,2.24987e-06,7.37547e+10,2.73429e+18
33,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.230525,9.43115e-08,0.000626266,0.0422741,0.00632006,7.08753e-37,2.4403e-06,2.4403e-06,6.42173e+10,2.65143e+18
34,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.229222,9.44708e-08,0.000621674,0.0431894,0.00671641,3.91071e-38,2.64054e-06,2.64054e-06,5.61448e+10,2.57345e+18
35,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.227737,9.47759e-08,0.000615659,0.0440977,0.00711322,2.1515e-39,2.85079e-06,2.85079e-06,4.92786e+10,2.49992e+18
36,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.228127,9.39876e-08,0.000621887,0.0449986,0.00760304,1.18039e-40,3.07122e-06,3.07122e-06,4.34113e+10,2.43048e+18
37,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.226557,9.44036e-08,0.000614885,0.045893,0.00801582,6.45907e-42,3.30205e-06,3.30205e-06,3.83757e+10,2.36479e+18
38,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.227101,9.35702e-08,0.000621851,0.0467805,0.00854176,3.52563e-43,3.54346e-06,3.54346e-06,3.4036e+10,2.30256e+18
39,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.225634,9.39772e-08,0.000615158,0.0476617,0.00897894,1.91991e-44,3.79564e-06,3.79564e-06,3.02812e+10,2.24352e+18
40,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.224847,9.39983e-08,0.000612874,0.0485364,0.00946001,1.04316e-45,4.05878e-06,4.05878e-06,2.70206e+10,2.18743e+18
41,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.224091,9.40233e-08,0.000610652,0.0494052,0.0099527,5.65585e-47,4.33306e-06,4.33306e-06,2.41789e+10,2.13408e+18
42,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.224516,9.33393e-08,0.000616293,0.0502677,0.0105291,3.06029e-48,4.61867e-06,4.61867e-06,2.16942e+10,2.08327e+18
43,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.223682,9.34512e-08,0.00061327,0.0511247,0.0110401,1.65268e-49,4.91579e-06,4.91579e-06,1.95145e+10,2.03482e+18
44,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.222556,9.37685e-08,0.000608117,0.0519757,0.0115391,8.90868e-51,5.22459e-06,5.22459e-06,1.75965e+10,1.98857e+18
45,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.222333,9.35387e-08,0.000609,0.0528214,0.0121105,4.79371e-52,5.54528e-06,5.54528e-06,1.59041e+10,1.94438e+18
46,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.222666,9.29755e-08,0.000613606,0.0536615,0.0127353,2.57512e-53,5.878e-06,5.878e-06,1.44064e+10,1.90211e+18
47,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.221176,9.35784e-08,0.000605574,0.0544964,0.0132327,1.38109e-54,6.22295e-06,6.22295e-06,1.30775e+10,1.86164e+18
48,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.221153,9.32683e-08,0.000607522,0.055326,0.0138545,7.39557e-56,6.5803e-06,6.5803e-06,1.18954e+10,1.82286e+18
49,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.221711,9.26016e-08,0.000613443,0.0561507,0.0145376,3.95438e-57,6.95023e-06,6.95023e-06,1.08413e+10,1.78566e+18
50,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.221355,9.25299e-08,0.00061293,0.0569702,0.0151571,2.11137e-58,7.33289e-06,7.33289e-06,9.89919e+09,1.74995e+18
51,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.219722,9.32934e-08,0.00060343,0.057785,0.0156692,1.12579e-59,7.72848e-06,7.72848e-06,9.05521e+09,1.71563e+18
52,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.219412,9.32212e-08,0.000603046,0.0585949,0.0163093,5.99483e-61,8.13714e-06,8.13714e-06,8.29754e+09,1.68264e+18
53,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.21962,9.28238e-08,0.000606201,0.0594003,0.0170122,3.18821e-62,8.55907e-06,8.55907e-06,7.61593e+09,1.65089e+18
54,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.219899,9.23908e-08,0.000609818,0.0602009,0.017735,1.6935e-63,8.99442e-06,8.99442e-06,7.00152e+09,1.62032e+18
55,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.219467,9.24315e-08,0.000608349,0.0609972,0.0183967,8.98492e-65,9.44335e-06,9.44335e-06,6.44662e+09,1.59086e+18
56,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.219526,9.21624e-08,0.00061029,0.0617889,0.0191206,4.76157e-66,9.90604e-06,9.90604e-06,5.94454e+09,1.56245e+18
57,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.218435,9.26578e-08,0.000604011,0.0625764,0.0197269,2.52064e-67,1.03827e-05,1.03827e-05,5.48943e+09,1.53504e+18
58,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.219083,9.20197e-08,0.000610004,0.0633596,0.0205405,1.33294e-68,1.08733e-05,1.08733e-05,5.0762e+09,1.50857e+18
59,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.218258,9.23623e-08,0.000605451,0.0641386,0.0211929,7.04157e-70,1.13783e-05,1.13783e-05,4.70035e+09,1.483e+18
60,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.218271,9.21599e-08,0.000606819,0.0649135,0.0219547,3.7162e-71,1.18976e-05,1.18976e-05,4.35797e+09,1.45829e+18
61,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217276,9.2641e-08,0.000600916,0.0656844,0.0225958,1.95935e-72,1.24315e-05,1.24315e-05,4.04557e+09,1.43438e+18
62,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217124,9.25682e-08,0.000600966,0.0664513,0.0233542,1.03211e-73,1.29801e-05,1.29801e-05,3.76012e+09,1.41125e+18
63,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217046,9.24525e-08,0.000601503,0.0672144,0.0241329,5.43189e-75,1.35436e-05,1.35436e-05,3.4989e+09,1.38885e+18
64,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217818,9.17714e-08,0.000608121,0.0679735,0.0250421,2.85627e-76,1.41222e-05,1.41222e-05,3.25953e+09,1.36714e+18
65,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217742,9.16686e-08,0.000608591,0.068729,0.025844,1.50066e-77,1.47159e-05,1.47159e-05,3.03987e+09,1.34611e+18
66,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217587,9.16259e-08,0.000608443,0.0694806,0.0266443,7.87794e-79,1.5325e-05,1.5325e-05,2.83803e+09,1.32572e+18
67,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217474,9.15625e-08,0.000608547,0.0702287,0.0274599,4.13237e-80,1.59496e-05,1.59496e-05,2.65233e+09,1.30593e+18
68,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.217285,9.15575e-08,0.000608053,0.0709731,0.0282732,2.16597e-81,1.65899e-05,1.65899e-05,2.48127e+09,1.28672e+18
69,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216717,9.18192e-08,0.000604734,0.071714,0.0290341,1.13444e-82,1.72459e-05,1.72459e-05,2.3235e+09,1.26808e+18
70,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216799,9.16434e-08,0.000606122,0.0724514,0.0299071,5.93742e-84,1.79179e-05,1.79179e-05,2.17783e+09,1.24996e+18
71,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216014,9.20721e-08,0.000601117,0.0731854,0.0306417,3.10533e-85,1.86061e-05,1.86061e-05,2.04316e+09,1.23236e+18
72,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216172,9.18553e-08,0.000602976,0.073916,0.0315462,1.62301e-86,1.93105e-05,1.93105e-05,1.91853e+09,1.21524e+18
73,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215916,9.19321e-08,0.000601759,0.0746432,0.0323857,8.47706e-88,2.00313e-05,2.00313e-05,1.80307e+09,1.19859e+18
74,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215638,9.20315e-08,0.000600336,0.0753672,0.0332276,4.42475e-89,2.07687e-05,2.07687e-05,1.69598e+09,1.1824e+18
75,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216722,9.11843e-08,0.000608959,0.0760879,0.0343338,2.30812e-90,2.15228e-05,2.15228e-05,1.59657e+09,1.16663e+18
76,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216411,9.13149e-08,0.000607216,0.0768055,0.0351909,1.20327e-91,2.22938e-05,2.22938e-05,1.50419e+09,1.15128e+18
77,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216094,9.14571e-08,0.000605382,0.0775199,0.0360522,6.26912e-93,2.30818e-05,2.30818e-05,1.41826e+09,1.13633e+18
78,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215788,9.15977e-08,0.000603597,0.0782311,0.0369209,3.26436e-94,2.38869e-05,2.38869e-05,1.33825e+09,1.12176e+18
79,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215735,9.15655e-08,0.000603661,0.0789394,0.0378476,1.6988e-95,2.47093e-05,2.47093e-05,1.2637e+09,1.10756e+18
80,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216115,9.12314e-08,0.000606938,0.0796445,0.038873,8.83583e-97,2.55492e-05,2.55492e-05,1.19415e+09,1.09372e+18
81,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216415,9.09585e-08,0.000609605,0.0803468,0.0398911,4.59323e-98,2.64067e-05,2.64067e-05,1.12923e+09,1.08021e+18
82,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215554,9.15142e-08,0.000603492,0.0810461,0.0406696,2.38649e-99,2.72819e-05,2.72819e-05,1.06857e+09,1.06704e+18
83,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215687,9.13676e-08,0.000604834,0.0817424,0.0416689,1.23931e-100,2.8175e-05,2.8175e-05,1.01184e+09,1.05418e+18
84,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215303,9.15976e-08,0.00060224,0.082436,0.0425574,6.4325e-102,2.90861e-05,2.90861e-05,9.58755e+08,1.04163e+18
85,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215891,9.11316e-08,0.000606974,0.0831267,0.043679,3.33709e-103,3.00153e-05,3.00153e-05,9.09032e+08,1.02938e+18
86,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215745,9.11982e-08,0.00060612,0.0838146,0.0446381,1.73041e-104,3.09629e-05,3.09629e-05,8.62425e+08,1.01741e+18
87,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215273,9.1506e-08,0.00060276,0.0844997,0.045523,8.96865e-106,3.19289e-05,3.19289e-05,8.18706e+08,1.00572e+18
88,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215996,9.09513e-08,0.000608473,0.0851822,0.0467071,4.64629e-107,3.29135e-05,3.29135e-05,7.77665e+08,9.94287e+17
89,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216137,9.08218e-08,0.000609739,0.085862,0.0477574,2.40598e-108,3.39168e-05,3.39168e-05,7.39111e+08,9.83115e+17
90,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215265,9.14343e-08,0.000603209,0.0865391,0.0485583,1.24534e-109,3.4939e-05,3.4939e-05,7.02867e+08,9.72192e+17
91,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215315,9.13793e-08,0.000603713,0.0872136,0.0495979,6.44317e-111,3.59802e-05,3.59802e-05,6.68772e+08,9.61508e+17
92,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216233,9.06923e-08,0.00061088,0.0878855,0.0508725,3.33218e-112,3.70405e-05,3.70405e-05,6.36677e+08,9.51057e+17
93,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215572,9.11637e-08,0.000605864,0.0885549,0.0517411,1.72258e-113,3.81201e-05,3.81201e-05,6.06445e+08,9.40831e+17
94,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216407,9.05428e-08,0.000612382,0.0892217,0.0530126,8.90141e-115,3.92191e-05,3.92191e-05,5.77948e+08,9.30822e+17
95,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216069,9.07842e-08,0.0006098,0.0898861,0.0539795,4.59798e-116,4.03376e-05,4.03376e-05,5.51072e+08,9.21024e+17
96,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215784,9.09929e-08,0.000607599,0.090548,0.0549619,2.37415e-117,4.14759e-05,4.14759e-05,5.25707e+08,9.1143e+17
97,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215478,9.1223e-08,0.000605205,0.0912075,0.0559394,1.22543e-118,4.2634e-05,4.2634e-05,5.01755e+08,9.02034e+17
98,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.216444,9.05102e-08,0.000612707,0.0918645,0.05729,6.32276e-120,4.3812e-05,4.3812e-05,4.79123e+08,8.92829e+17
99,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.21593,9.08991e-08,0.000608637,0.0925192,0.0582228,3.26113e-121,4.50101e-05,4.50101e-05,4.57727e+08,8.83811e+17
100,1.12332e-06,0.5,1,0.1,1,1,1,0.01,0.215608,9.1152e-08,0.000606043,0.0931716,0.0592095,1.68143e-122,4.62285e-05,4.62285e-05,4.37486e+08,8.74973e+17
5,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.326199,1.26727e-07,0.000659503,0.0123065,0.000121925,6.00438e+16,2.06862e-08,2.06862e-08,1.79133e+14,1.00138e+19
6,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.310682,1.26311e-07,0.0006302,0.0138371,0.000182079,4.47217e+14,3.22028e-08,3.22028e-08,7.88605e+13,8.34486e+18
7,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.301418,1.24443e-07,0.000620588,0.0153086,0.000259202,3.33613e+12,4.70329e-08,4.70329e-08,3.94093e+13,7.15274e+18
8,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.291716,1.24013e-07,0.000602693,0.016726,0.000347895,2.47093e+10,6.55022e-08,6.55022e-08,2.1609e+13,6.25864e+18
9,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.284682,1.23066e-07,0.000592688,0.018101,0.000453272,1.81239e+08,8.79332e-08,8.79332e-08,1.27189e+13,5.56324e+18
10,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.278773,1.22195e-07,0.000584523,0.0194359,0.000574246,1.31771e+06,1.14626e-07,1.14626e-07,7.91663e+12,5.00691e+18
11,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.271885,1.22456e-07,0.000568865,0.0207379,0.000704142,9511.42,1.45881e-07,1.45881e-07,5.15553e+12,4.55174e+18
12,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.267717,1.21606e-07,0.000564062,0.0220082,0.000856694,68.2382,1.81978e-07,1.81978e-07,3.48518e+12,4.17243e+18
13,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.26455,1.20528e-07,0.000562371,0.0232515,0.00102849,0.487064,2.232e-07,2.232e-07,2.43106e+12,3.85147e+18
14,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.260453,1.2032e-07,0.000554623,0.0244687,0.00120904,0.0034614,2.69813e-07,2.69813e-07,1.74166e+12,3.57637e+18
15,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.256931,1.20037e-07,0.000548411,0.0256632,0.00140631,2.45065e-05,3.22083e-07,3.22083e-07,1.27682e+12,3.33794e+18
16,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.253572,1.19891e-07,0.000541902,0.0268355,0.00161778,1.72937e-07,3.80265e-07,3.80265e-07,9.54993e+11,3.12932e+18
17,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.251013,1.19444e-07,0.000538437,0.027988,0.00185015,1.21687e-09,4.44612e-07,4.44612e-07,7.26976e+11,2.94524e+18
18,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.248151,1.1937e-07,0.000532629,0.0291213,0.00209266,8.54075e-12,5.15367e-07,5.15367e-07,5.621e+11,2.78162e+18
19,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.246651,1.1857e-07,0.000532982,0.0302372,0.00236642,5.9808e-14,5.92774e-07,5.92774e-07,4.40706e+11,2.63522e+18
20,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.244556,1.18292e-07,0.000529696,0.031336,0.00264712,4.17976e-16,6.77069e-07,6.77069e-07,3.49869e+11,2.50346e+18
21,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.242265,1.18269e-07,0.000524836,0.0324193,0.00293812,2.91635e-18,7.68482e-07,7.68482e-07,2.80901e+11,2.38425e+18
22,1.35305e-06,0.5,1,0.1,1,1,1,0.01,0.241268,1.17495e-07,0.000526121,0.0334874,0.00326647,2.03497e-20,8.67244e-07,8.67244e-07,2.27844e+11,2.27587e+18
