N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
31,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.068306,1.23324e-05,1.41911e-06,0.0452618,0.00278433,2.38773e-63,2.2504e-06,2.2504e-06,1.9655e+07,6.52032e+14
32,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0687406,1.22952e-05,1.43246e-06,0.0461272,0.00294381,6.86394e-66,2.43743e-06,2.43743e-06,1.70383e+07,6.31656e+14
33,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0692707,1.22209e-05,1.45228e-06,0.0469867,0.00310727,1.96397e-68,2.63403e-06,2.63403e-06,1.4835e+07,6.12515e+14
34,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0696549,1.22114e-05,1.46148e-06,0.0478405,0.0032739,5.59483e-71,2.8404e-06,2.8404e-06,1.29702e+07,5.945e+14
35,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.070242,1.21182e-05,1.48513e-06,0.0486886,0.0034448,1.58741e-73,3.05672e-06,3.05672e-06,1.1384e+07,5.77514e+14
36,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0708213,1.20308e-05,1.50826e-06,0.0495311,0.00361924,4.48677e-76,3.28319e-06,3.28319e-06,1.00286e+07,5.61472e+14
37,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.071213,1.20257e-05,1.51724e-06,0.0503681,0.00379654,1.26388e-78,3.52e-06,3.52e-06,8.86529e+06,5.46297e+14
38,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0717624,1.19553e-05,1.53795e-06,0.0511997,0.00397788,3.54877e-81,3.76734e-06,3.76734e-06,7.86275e+06,5.31921e+14
39,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0723514,1.18699e-05,1.56172e-06,0.0520259,0.00416281,9.93297e-84,4.0254e-06,4.0254e-06,6.99536e+06,5.18282e+14
40,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0730617,1.17348e-05,1.59521e-06,0.0528469,0.0043516,2.77242e-86,4.29435e-06,4.29435e-06,6.2421e+06,5.05325e+14
41,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0737023,1.16314e-05,1.62351e-06,0.0536627,0.00454349,7.71651e-89,4.57439e-06,4.57439e-06,5.58565e+06,4.93e+14
42,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0741078,1.16289e-05,1.63279e-06,0.0544734,0.00473784,2.14141e-91,4.8657e-06,4.8657e-06,5.01163e+06,4.81262e+14
43,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0747738,1.15177e-05,1.66337e-06,0.0552791,0.00493646,5.92625e-94,5.16846e-06,5.16846e-06,4.50809e+06,4.7007e+14
44,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0752503,1.1488e-05,1.67829e-06,0.05608,0.00513762,1.63619e-96,5.48284e-06,5.48284e-06,4.06503e+06,4.59386e+14
45,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0758838,1.13933e-05,1.7065e-06,0.056876,0.0053426,4.50689e-99,5.80903e-06,5.80903e-06,3.67405e+06,4.49178e+14
46,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0765399,1.12904e-05,1.73693e-06,0.0576673,0.00555086,1.23867e-101,6.1472e-06,6.1472e-06,3.32806e+06,4.39413e+14
47,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0770793,1.12377e-05,1.75737e-06,0.058454,0.00576183,3.39694e-104,6.49753e-06,6.49753e-06,3.02107e+06,4.30064e+14
48,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0776151,1.11876e-05,1.77751e-06,0.0592361,0.00597591,9.29656e-107,6.86019e-06,6.86019e-06,2.74799e+06,4.21104e+14
49,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0782503,1.10969e-05,1.80671e-06,0.0600137,0.00619348,2.53926e-109,7.23535e-06,7.23535e-06,2.50449e+06,4.1251e+14
50,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0786869,1.10902e-05,1.81789e-06,0.060787,0.00641331,6.92158e-112,7.62319e-06,7.62319e-06,2.28684e+06,4.0426e+14
51,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.079386,1.09746e-05,1.85337e-06,0.0615559,0.00663725,1.88346e-114,8.02387e-06,8.02387e-06,2.09187e+06,3.96333e+14
52,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0800815,1.08619e-05,1.889e-06,0.0623206,0.00686416,5.11569e-117,8.43756e-06,8.43756e-06,1.91684e+06,3.88712e+14
53,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0805046,1.08626e-05,1.89885e-06,0.0630812,0.00709297,1.38694e-119,8.86444e-06,8.86444e-06,1.75938e+06,3.81377e+14
54,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0811939,1.0754e-05,1.93445e-06,0.0638377,0.00732579,3.75477e-122,9.30466e-06,9.30466e-06,1.61744e+06,3.74315e+14
55,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0816003,1.07631e-05,1.94249e-06,0.0645902,0.00756038,1.0143e-124,9.75841e-06,9.75841e-06,1.48925e+06,3.67509e+14
56,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0821936,1.06955e-05,1.96899e-06,0.0653388,0.00779865,2.73798e-127,1.02258e-05,1.02258e-05,1.37327e+06,3.60946e+14
57,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0829979,1.0542e-05,2.01719e-06,0.0660834,0.00804065,7.37597e-130,1.07071e-05,1.07071e-05,1.26813e+06,3.54614e+14
58,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.083604,1.04707e-05,2.04576e-06,0.0668243,0.00828468,1.98351e-132,1.12024e-05,1.12024e-05,1.17267e+06,3.485e+14
59,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0840067,1.04826e-05,2.05328e-06,0.0675615,0.00853071,5.33226e-135,1.17118e-05,1.17118e-05,1.08584e+06,3.42593e+14
60,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0846119,1.04126e-05,2.08198e-06,0.068295,0.00878036,1.43153e-137,1.22355e-05,1.22355e-05,1.00675e+06,3.36883e+14
61,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0852633,1.03244e-05,2.11593e-06,0.069025,0.00903298,3.83768e-140,1.27738e-05,1.27738e-05,934580,3.31361e+14
62,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0858241,1.02735e-05,2.14041e-06,0.0697514,0.00928798,1.02773e-142,1.33267e-05,1.33267e-05,868637,3.26016e+14
63,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0865311,1.01643e-05,2.18121e-06,0.0704743,0.00954628,2.74853e-145,1.38944e-05,1.38944e-05,808292,3.20841e+14
64,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0870819,1.01182e-05,2.2051e-06,0.0711938,0.00980668,7.33799e-148,1.44771e-05,1.44771e-05,752993,3.15828e+14
65,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0876609,1.00613e-05,2.23233e-06,0.0719099,0.0100699,1.95623e-150,1.50749e-05,1.50749e-05,702248,3.10969e+14
66,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0882557,9.99842e-06,2.2616e-06,0.0726228,0.0103358,5.21644e-153,1.56879e-05,1.56879e-05,655621,3.06258e+14
67,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0888677,9.92922e-06,2.29315e-06,0.0733323,0.0106044,1.38867e-155,1.63164e-05,1.63164e-05,612723,3.01687e+14
68,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0893391,9.91575e-06,2.30845e-06,0.0740387,0.0108751,3.68664e-158,1.69605e-05,1.69605e-05,573206,2.9725e+14
69,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0899754,9.83759e-06,2.34336e-06,0.074742,0.0111491,9.78968e-161,1.76203e-05,1.76203e-05,536760,2.92942e+14
70,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0905927,9.76739e-06,2.3764e-06,0.0754422,0.0114255,2.59831e-163,1.8296e-05,1.8296e-05,503106,2.88757e+14
71,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.09117,9.71311e-06,2.40491e-06,0.0761393,0.0117044,6.89691e-166,1.89877e-05,1.89877e-05,471996,2.8469e+14
72,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0916512,9.69654e-06,2.42173e-06,0.0768334,0.0119855,1.8246e-168,1.96957e-05,1.96957e-05,443205,2.80736e+14
73,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0923913,9.57971e-06,2.47106e-06,0.0775246,0.01227,4.83354e-171,2.04199e-05,2.04199e-05,416532,2.7689e+14
74,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0927553,9.60869e-06,2.47331e-06,0.0782129,0.0125557,1.2781e-173,2.11607e-05,2.11607e-05,391794,2.73149e+14
75,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.093449,9.5103e-06,2.51759e-06,0.0788983,0.0128451,3.37328e-176,2.19181e-05,2.19181e-05,368829,2.69507e+14
76,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0941117,9.42464e-06,2.55849e-06,0.0795809,0.0131368,8.89501e-179,2.26923e-05,2.26923e-05,347488,2.65961e+14
77,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0944967,9.44538e-06,2.56331e-06,0.0802607,0.0134299,2.34783e-181,2.34835e-05,2.34835e-05,327637,2.62507e+14
78,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0950575,9.39896e-06,2.59126e-06,0.0809379,0.0137262,6.19193e-184,2.42917e-05,2.42917e-05,309154,2.59141e+14
79,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0956892,9.32558e-06,2.62901e-06,0.0816123,0.0140252,1.6312e-186,2.51171e-05,2.51171e-05,291930,2.55861e+14
80,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0963398,9.24549e-06,2.66981e-06,0.0822841,0.0143266,4.29004e-189,2.59599e-05,2.59599e-05,275865,2.52663e+14
81,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0968489,9.21914e-06,2.69159e-06,0.0829532,0.0146299,1.12937e-191,2.68203e-05,2.68203e-05,260866,2.49543e+14
82,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0974157,9.1711e-06,2.72152e-06,0.0836198,0.0149358,2.96981e-194,2.76983e-05,2.76983e-05,246853,2.465e+14
83,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.098077,9.08786e-06,2.7651e-06,0.0842839,0.0152444,7.78858e-197,2.85941e-05,2.85941e-05,233749,2.4353e+14
84,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0987089,9.01614e-06,2.80505e-06,0.0849455,0.0155552,2.0435e-199,2.95079e-05,2.95079e-05,221485,2.40631e+14
85,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0992878,8.96428e-06,2.83782e-06,0.0856046,0.0158681,5.36261e-202,3.04398e-05,3.04398e-05,209998,2.378e+14
86,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.0996946,8.97598e-06,2.84573e-06,0.0862612,0.0161828,1.40177e-204,3.13899e-05,3.13899e-05,199231,2.35035e+14
87,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.100415,8.87221e-06,2.89982e-06,0.0869155,0.0165009,3.68281e-207,3.23584e-05,3.23584e-05,189132,2.32333e+14
88,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.100888,8.85928e-06,2.91774e-06,0.0875674,0.0168204,9.60849e-210,3.33454e-05,3.33454e-05,179651,2.29693e+14
89,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.101446,8.81554e-06,2.94843e-06,0.088217,0.0171425,2.51475e-212,3.43511e-05,3.43511e-05,170744,2.27112e+14
90,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.102113,8.73215e-06,2.99617e-06,0.0888643,0.0174672,6.58346e-215,3.53755e-05,3.53755e-05,162371,2.24589e+14
91,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.10265,8.69624e-06,3.02435e-06,0.0895093,0.0177937,1.71499e-217,3.64189e-05,3.64189e-05,154495,2.22121e+14
92,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.103014,8.72307e-06,3.02573e-06,0.0901521,0.0181218,4.48389e-220,3.74814e-05,3.74814e-05,147081,2.19707e+14
93,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.103585,8.67461e-06,3.05951e-06,0.0907927,0.0184529,1.16888e-222,3.85631e-05,3.85631e-05,140097,2.17344e+14
94,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.104152,8.62782e-06,3.09293e-06,0.0914311,0.0187862,3.04795e-225,3.96642e-05,3.96642e-05,133514,2.15032e+14
95,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.104776,8.56068e-06,3.13586e-06,0.0920673,0.0191219,7.96348e-228,4.07848e-05,4.07848e-05,127305,2.12768e+14
96,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.105252,8.54674e-06,3.15524e-06,0.0927014,0.0194592,2.07681e-230,4.19249e-05,4.19249e-05,121445,2.10552e+14
97,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.105812,8.50261e-06,3.18849e-06,0.0933335,0.019799,5.41204e-233,4.30849e-05,4.30849e-05,115912,2.08381e+14
98,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.106592,8.38068e-06,3.25874e-06,0.0939634,0.0201417,1.40976e-235,4.42647e-05,4.42647e-05,110684,2.06255e+14
99,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.107042,8.37534e-06,3.2746e-06,0.0945913,0.0204855,3.66058e-238,4.54646e-05,4.54646e-05,105741,2.04172e+14
100,1.83074e-05,1,1,0.1,0.01,1,1,0.01,0.107628,8.32254e-06,3.31341e-06,0.0952172,0.0208318,9.49119e-241,4.66847e-05,4.66847e-05,101065,2.0213e+14
5,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0785994,1.33242e-05,1.51141e-06,0.0238148,0.000150475,12.2465,4.28834e-08,4.28834e-08,4.1382e+10,2.31332e+15
6,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0737058,1.39741e-05,1.3514e-06,0.0243708,0.000201681,0.192722,6.03386e-08,6.03386e-08,1.82178e+10,1.92777e+15
7,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0706118,1.43933e-05,1.25696e-06,0.0250272,0.000259453,0.000820009,8.12836e-08,8.12836e-08,9.10407e+09,1.65237e+15
8,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0681642,1.4796e-05,1.18037e-06,0.0257521,0.000323565,0.000323499,1.05982e-07,1.05982e-07,4.99197e+09,1.44583e+15
9,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0665084,1.5071e-05,1.13068e-06,0.0265256,0.000394043,1.90814e-08,1.34698e-07,1.34698e-07,2.93823e+09,1.28518e+15
10,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0652963,1.52864e-05,1.09443e-06,0.0273343,0.000470753,7.3746e-11,1.67694e-07,1.67694e-07,1.82884e+09,1.15666e+15
11,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0643992,1.54593e-05,1.06732e-06,0.0281691,0.000553594,2.79496e-13,2.05231e-07,2.05231e-07,1.19099e+09,1.05151e+15
12,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0636911,1.56189e-05,1.0448e-06,0.0290231,0.000642435,1.01858e-15,2.47569e-07,2.47569e-07,8.05121e+08,9.63885e+14
13,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.062976,1.58352e-05,1.01896e-06,0.0298912,0.000737009,3.60861e-18,2.94964e-07,2.94964e-07,5.61606e+08,8.8974e+14
14,2.20513e-05,1,1,0.1,0.01,1,1,0.01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.062726,1.58762e-05,1.01229e-06,0.031655,0.000944447,4.22231e-23,4.05941e-07,4.05941e-07,2.94962e+08,7.71108e+14
16,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0624452,1.60118e-05,9.99226e-07,0.0325452,0.00105633,1.40201e-25,4.7002e-07,4.7002e-07,2.20616e+08,7.22914e+14
17,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.062598,1.59707e-05,1.00425e-06,0.0334383,0.00117435,4.57774e-28,5.40154e-07,5.40154e-07,1.67941e+08,6.8039e+14
18,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0626896,1.59774e-05,1.00529e-06,0.0343326,0.0012977,1.47225e-30,6.16582e-07,6.16582e-07,1.29852e+08,6.4259e+14
19,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0629346,1.5927e-05,1.01241e-06,0.035227,0.0014267,4.6724e-33,6.99543e-07,6.99543e-07,1.01809e+08,6.0877e+14
20,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0630556,1.5952e-05,1.01277e-06,0.0361204,0.00156073,1.46517e-35,7.8927e-07,7.8927e-07,8.08242e+07,5.78331e+14
21,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.063468,1.58457e-05,1.02624e-06,0.037012,0.00170061,4.54394e-38,8.85994e-07,8.85994e-07,6.48918e+07,5.50792e+14
22,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0637547,1.58128e-05,1.03302e-06,0.0379011,0.00184536,1.39502e-40,9.89942e-07,9.89942e-07,5.2635e+07,5.25756e+14
23,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0641205,1.57502e-05,1.04308e-06,0.0387873,0.00199537,4.24414e-43,1.10134e-06,1.10134e-06,4.30925e+07,5.02897e+14
24,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.064418,1.57314e-05,1.04917e-06,0.03967,0.00215021,1.28058e-45,1.22041e-06,1.22041e-06,3.55816e+07,4.81943e+14
25,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.064938,1.56065e-05,1.0661e-06,0.0405489,0.00231061,3.83393e-48,1.34737e-06,1.34737e-06,2.96106e+07,4.62665e+14
26,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0652048,1.56193e-05,1.0696e-06,0.0414238,0.00247514,1.1394e-50,1.48243e-06,1.48243e-06,2.48197e+07,4.4487e+14
27,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.065764,1.5487e-05,1.08799e-06,0.0422945,0.00264537,3.36331e-53,1.62581e-06,1.62581e-06,2.0943e+07,4.28393e+14
28,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.066111,1.54712e-05,1.09485e-06,0.0431606,0.00281967,9.86847e-56,1.77772e-06,1.77772e-06,1.77814e+07,4.13094e+14
29,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.066783,1.52907e-05,1.11903e-06,0.0440222,0.00299976,2.88003e-58,1.93837e-06,1.93837e-06,1.5184e+07,3.98849e+14
30,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0672084,1.52439e-05,1.12962e-06,0.0448792,0.00318364,8.36253e-61,2.10796e-06,2.10796e-06,1.30356e+07,3.85554e+14
31,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0675914,1.52244e-05,1.13751e-06,0.0457313,0.00337191,2.41582e-63,2.28669e-06,2.28669e-06,1.12473e+07,3.73117e+14
32,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0681449,1.51189e-05,1.15483e-06,0.0465787,0.00356533,6.94389e-66,2.47477e-06,2.47477e-06,9.74993e+06,3.61457e+14
33,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0685778,1.50812e-05,1.16507e-06,0.0474213,0.00376272,1.9862e-68,2.6724e-06,2.6724e-06,8.48914e+06,3.50504e+14
34,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0693221,1.48818e-05,1.19349e-06,0.0482591,0.00396576,5.6556e-71,2.87977e-06,2.87977e-06,7.42201e+06,3.40195e+14
35,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0697357,1.48607e-05,1.20232e-06,0.0490921,0.00417183,1.60406e-73,3.09708e-06,3.09708e-06,6.51434e+06,3.30475e+14
36,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0702447,1.47921e-05,1.21671e-06,0.0499203,0.00438257,4.53361e-76,3.32451e-06,3.32451e-06,5.73872e+06,3.21295e+14
37,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0709734,1.46099e-05,1.24466e-06,0.0507437,0.00459848,1.27719e-78,3.56227e-06,3.56227e-06,5.07305e+06,3.12611e+14
38,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0715344,1.45191e-05,1.26235e-06,0.0515624,0.0048179,3.5863e-81,3.81054e-06,3.81054e-06,4.49936e+06,3.04385e+14
39,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0719632,1.45004e-05,1.27155e-06,0.0523764,0.0050409,1.00408e-83,4.06951e-06,4.06951e-06,4.003e+06,2.9658e+14
40,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0724628,1.44467e-05,1.28514e-06,0.0531857,0.00526828,2.80257e-86,4.33936e-06,4.33936e-06,3.57196e+06,2.89166e+14
41,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0731186,1.43122e-05,1.30896e-06,0.0539905,0.00550043,7.80193e-89,4.62028e-06,4.62028e-06,3.19631e+06,2.82113e+14
42,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0736493,1.42458e-05,1.3246e-06,0.0547907,0.00573602,2.16583e-91,4.91245e-06,4.91245e-06,2.86784e+06,2.75396e+14
43,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.074336,1.40991e-05,1.35087e-06,0.0555864,0.00597629,5.99663e-94,5.21605e-06,5.21605e-06,2.5797e+06,2.68991e+14
44,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0748133,1.40642e-05,1.36291e-06,0.0563777,0.00621953,1.65593e-96,5.53126e-06,5.53126e-06,2.32616e+06,2.62878e+14
45,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0755134,1.39139e-05,1.39053e-06,0.0571646,0.00646769,4.56143e-99,5.85827e-06,5.85827e-06,2.10242e+06,2.57036e+14
46,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0760789,1.38357e-05,1.40886e-06,0.0579473,0.00671907,1.25314e-101,6.19724e-06,6.19724e-06,1.90444e+06,2.51448e+14
47,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0766925,1.37339e-05,1.43075e-06,0.0587256,0.00697448,3.4368e-104,6.54835e-06,6.54835e-06,1.72877e+06,2.46098e+14
48,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0772087,1.3684e-05,1.44563e-06,0.0594998,0.0072332,9.40227e-107,6.91178e-06,6.91178e-06,1.5725e+06,2.40971e+14
49,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0778281,1.35816e-05,1.46821e-06,0.0602699,0.00749614,2.5679e-109,7.2877e-06,7.2877e-06,1.43316e+06,2.36054e+14
50,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0783251,1.3544e-05,1.4817e-06,0.0610359,0.00776218,6.9983e-112,7.67629e-06,7.67629e-06,1.30861e+06,2.31332e+14
51,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0789669,1.34323e-05,1.50626e-06,0.0617979,0.00803257,1.90431e-114,8.0777e-06,8.0777e-06,1.19705e+06,2.26797e+14
52,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0796659,1.32924e-05,1.53558e-06,0.062556,0.00830686,5.17253e-117,8.49211e-06,8.49211e-06,1.09689e+06,2.22435e+14
53,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0801747,1.32513e-05,1.55019e-06,0.0633102,0.00858383,1.40183e-119,8.9197e-06,8.9197e-06,1.00678e+06,2.18238e+14
54,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0806931,1.32061e-05,1.56554e-06,0.0640606,0.00886439,3.79701e-122,9.36062e-06,9.36062e-06,925560,2.14197e+14
55,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.081284,1.31246e-05,1.58681e-06,0.0648072,0.00914883,1.02567e-124,9.81505e-06,9.81505e-06,852206,2.10302e+14
56,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0819762,1.29921e-05,1.61663e-06,0.0655501,0.00943725,2.76822e-127,1.02831e-05,1.02831e-05,785833,2.06547e+14
57,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0826297,1.28807e-05,1.64362e-06,0.0662894,0.00972893,7.4573e-130,1.07651e-05,1.07651e-05,725671,2.02923e+14
58,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0829932,1.29169e-05,1.64622e-06,0.0670251,0.0100226,2.00735e-132,1.1261e-05,1.1261e-05,671043,1.99425e+14
59,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0838325,1.27129e-05,1.68956e-06,0.0677573,0.0103221,5.39408e-135,1.17711e-05,1.17711e-05,621359,1.96044e+14
60,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0844201,1.26369e-05,1.71163e-06,0.068486,0.0106236,1.44708e-137,1.22955e-05,1.22955e-05,576097,1.92777e+14
61,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.084989,1.25708e-05,1.73223e-06,0.0692113,0.0109285,3.87609e-140,1.28343e-05,1.28343e-05,534801,1.89617e+14
62,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0855858,1.24914e-05,1.75548e-06,0.0699332,0.0112367,1.03783e-142,1.33878e-05,1.33878e-05,497066,1.86558e+14
63,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0861209,1.24431e-05,1.77331e-06,0.0706518,0.011548,2.7749e-145,1.39562e-05,1.39562e-05,462534,1.83597e+14
64,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0865906,1.24278e-05,1.78517e-06,0.0713672,0.0118622,7.41144e-148,1.45394e-05,1.45394e-05,430890,1.80728e+14
65,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0873425,1.22731e-05,1.82338e-06,0.0720793,0.012181,1.97478e-150,1.51378e-05,1.51378e-05,401852,1.77948e+14
66,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0878011,1.22637e-05,1.83435e-06,0.0727883,0.0125016,5.26702e-153,1.57514e-05,1.57514e-05,375171,1.75252e+14
67,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0883549,1.22079e-05,1.85437e-06,0.0734942,0.0128258,1.39992e-155,1.63805e-05,1.63805e-05,350623,1.72636e+14
68,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0889038,1.21547e-05,1.87404e-06,0.074197,0.0131532,3.7273e-158,1.70251e-05,1.70251e-05,328010,1.70097e+14
69,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0895707,1.2044e-05,1.90547e-06,0.0748968,0.0134843,9.89378e-161,1.76855e-05,1.76855e-05,307154,1.67632e+14
70,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0902186,1.19433e-05,1.93542e-06,0.0755936,0.0138183,2.62355e-163,1.83617e-05,1.83617e-05,287896,1.65237e+14
71,2.20513e-05,1,1,0.1,0.01,1,1,0.01,0.0907334,1.19077e-05,1.95229e-06,0.0762875,0.0141549,6.96384e-166,1.9054e-05,1.9054e-05,270093,1.6291e+14
