2.53536e-07, 80, 110.903, 9.71425e-95
2.53536e-07, 81, 113.402, 5.17503e-96
2.53536e-07, 82, 116.014, 2.7546e-97
2.53536e-07, 83, 118.538, 1.46506e-98
2.53536e-07, 84, 121.15, 7.78598e-100
2.53536e-07, 85, 123.78, 4.13465e-101
2.53536e-07, 86, 127.904, 2.19401e-102
2.53536e-07, 87, 129.102, 1.16338e-103
2.53536e-07, 88, 131.782, 6.16445e-105
2.53536e-07, 89, 134.494, 3.2641e-106
2.53536e-07, 90, 137.249, 1.72718e-107
2.53536e-07, 91, 138.715, 9.13316e-109
2.53536e-07, 92, 142.885, 4.82638e-110
2.53536e-07, 93, 145.754, 2.54885e-111
2.53536e-07, 94, 148.542, 1.34522e-112
2.53536e-07, 95, 153.355, 7.09544e-114
2.53536e-07, 96, 154.636, 3.74028e-115
2.53536e-07, 97, 157.264, 1.97049e-116
2.53536e-07, 98, 160.214, 1.03751e-117
2.53536e-07, 99, 163.199, 5.4597e-119
2.53536e-07, 100, 166.215, 2.87147e-120
3.05386e-07, 5, 1.30776, 1.83339e+21
3.05386e-07, 6, 1.71409, 5.80886e+18
3.05386e-07, 7, 2.1626, 1.75415e+16
3.05386e-07, 8, 2.65238, 5.12408e+13
3.05386e-07, 9, 3.18288, 1.46028e+11
3.05386e-07, 10, 3.75228, 4.08451e+08
3.05386e-07, 11, 4.3601, 1.12618e+06
3.05386e-07, 12, 5.00777, 3070.16
3.05386e-07, 13, 5.69183, 8.29423
3.05386e-07, 14, 6.41304, 0.0222416
3.05386e-07, 15, 7.17166, 5.92344e-05
3.05386e-07, 16, 7.96892, 1.5701e-07
3.05386e-07, 17, 8.799, 4.14286e-10
3.05386e-07, 18, 9.66414, 1.08878e-12
3.05386e-07, 19, 10.5662, 2.85264e-15
3.05386e-07, 20, 11.503, 7.54189e-18
3.05386e-07, 21, 12.475, 2.57776e-20
3.05386e-07, 22, 13.4821, 4.58753e-22
3.05386e-07, 23, 14.5224, 2.58924e-23
3.05386e-07, 24, 15.5973, 1.60938e-24
3.05386e-07, 25, 16.7062, 9.95983e-26
3.05386e-07, 26, 17.849, 6.11398e-27
3.05386e-07, 27, 19.0253, 3.72443e-28
3.05386e-07, 28, 20.2352, 2.25264e-29
3.05386e-07, 29, 21.4782, 1.35342e-30
3.05386e-07, 30, 22.7542, 8.08115e-32
3.05386e-07, 31, 24.0636, 4.7972e-33
3.05386e-07, 32, 25.4066, 2.83226e-34
3.05386e-07, 33, 26.7799, 1.66361e-35
3.05386e-07, 34, 28.1874, 9.72461e-37
3.05386e-07, 35, 29.6288, 5.65869e-38
3.05386e-07, 36, 31.0993, 3.27862e-39
3.05386e-07, 37, 32.6035, 1.8919e-40
3.05386e-07, 38, 34.1417, 1.0875e-41
3.05386e-07, 39, 35.7095, 6.22829e-43
3.05386e-07, 40, 37.3097, 3.55466e-44
3.05386e-07, 41, 38.9468, 2.02204e-45
3.05386e-07, 42, 40.6089, 1.1466e-46
3.05386e-07, 43, 42.3059, 6.48228e-48
3.05386e-07, 44, 44.0315, 3.65423e-49
3.05386e-07, 45, 45.7929, 2.05434e-50
3.05386e-07, 46, 47.584, 1.15188e-51
3.05386e-07, 47, 49.4052, 6.44244e-53
3.05386e-07, 48, 51.2613, 3.59457e-54
3.05386e-07, 49, 53.1468, 2.00096e-55
3.05386e-07, 50, 55.0592, 1.11139e-56
3.05386e-07, 51, 57.0089, 6.15978e-58
3.05386e-07, 52, 58.9866, 3.40702e-59
3.05386e-07, 53, 61.004, 1.88072e-60
3.05386e-07, 54, 63.037, 1.03621e-61
3.05386e-07, 55, 65.1185, 5.69873e-63
3.05386e-07, 56, 67.2175, 3.12851e-64
3.05386e-07, 57, 69.3474, 1.71458e-65
3.05386e-07, 58, 71.5245, 9.38124e-67
3.05386e-07, 59, 73.7098, 5.12474e-68
3.05386e-07, 60, 75.9373, 2.79521e-69
3.05386e-07, 61, 78.1878, 1.52234e-70
3.05386e-07, 62, 80.4899, 8.27906e-72
3.05386e-07, 63, 82.8029, 4.49619e-73
3.05386e-07, 64, 85.1455, 2.43849e-74
3.05386e-07, 65, 87.5353, 1.32077e-75
3.05386e-07, 66, 89.9452, 7.14469e-77
3.05386e-07, 67, 92.3709, 3.86014e-78
3.05386e-07, 68, 94.8655, 2.08306e-79
3.05386e-07, 69, 97.3435, 1.12278e-80
3.05386e-07, 70, 99.9002, 6.04504e-82
3.05386e-07, 71, 102.442, 3.25107e-83
3.05386e-07, 72, 105.036, 1.74658e-84
3.05386e-07, 73, 107.648, 9.37348e-86
3.05386e-07, 74, 110.305, 5.02544e-87
3.05386e-07, 75, 112.981, 2.69166e-88
3.05386e-07, 76, 115.699, 1.44029e-89
3.05386e-07, 77, 118.438, 7.6997e-91
3.05386e-07, 78, 121.277, 4.11248e-92
3.05386e-07, 79, 124.048, 2.19456e-93
3.05386e-07, 80, 126.871, 1.17009e-94
3.05386e-07, 81, 129.736, 6.23334e-96
3.05386e-07, 82, 132.609, 3.31793e-97
3.05386e-07, 83, 135.525, 1.76467e-98
3.05386e-07, 84, 138.473, 9.37824e-100
3.05386e-07, 85, 141.46, 4.98019e-101
3.05386e-07, 86, 149.387, 2.64269e-102
3.05386e-07, 87, 147.512, 1.40129e-103
3.05386e-07, 88, 150.582, 7.4251e-105
3.05386e-07, 89, 153.758, 3.93163e-106
3.05386e-07, 90, 156.838, 2.08039e-107
3.05386e-07, 91, 164.303, 1.10009e-108
3.05386e-07, 92, 163.167, 5.81339e-110
3.05386e-07, 93, 175.614, 3.07009e-111
3.05386e-07, 94, 169.677, 1.62033e-112
3.05386e-07, 95, 173.559, 8.54649e-114
3.05386e-07, 96, 202.041, 4.50518e-115
3.05386e-07, 97, 179.555, 2.37346e-116
3.05386e-07, 98, 182.972, 1.24969e-117
3.05386e-07, 99, 186.378, 6.57622e-119
3.05386e-07, 100, 189.763, 3.45869e-120
3.67838e-07, 5, 1.52942, 1.26369e+21
3.67838e-07, 6, 2.00303, 4.00373e+18
3.67838e-07, 7, 2.52568, 1.20907e+16
3.67838e-07, 8, 3.09546, 3.53183e+13
3.67838e-07, 9, 3.70972, 1.00652e+11
3.67838e-07, 10, 4.37145, 2.81534e+08
3.67838e-07, 11, 5.07751, 776224
3.67838e-07, 12, 5.82726, 2116.15
3.67838e-07, 13, 6.62078, 5.71689
3.67838e-07, 14, 7.45793, 0.0153303
3.67838e-07, 15, 8.33597, 4.08279e-05
3.67838e-07, 16, 9.25428, 1.08221e-07
3.67838e-07, 17, 10.2152, 2.85551e-10
3.67838e-07, 18, 11.2177, 7.50463e-13
3.67838e-07, 19, 12.259, 1.967e-15
3.67838e-07, 20, 13.3422, 5.24953e-18
3.67838e-07, 21, 14.4638, 2.10691e-20
3.67838e-07, 22, 15.625, 5.2666e-22
3.67838e-07, 23, 16.8255, 3.11204e-23
3.67838e-07, 24, 18.0649, 1.93833e-24
3.67838e-07, 25, 19.3431, 1.19966e-25
3.67838e-07, 26, 20.6598, 7.36431e-27
3.67838e-07, 27, 22.0146, 4.48608e-28
3.67838e-07, 28, 23.4076, 2.71331e-29
3.67838e-07, 29, 24.8385, 1.6302e-30
3.67838e-07, 30, 26.3071, 9.73378e-32
3.67838e-07, 31, 27.8131, 5.77825e-33
3.67838e-07, 32, 29.3571, 3.41147e-34
3.67838e-07, 33, 30.9362, 2.00382e-35
3.67838e-07, 34, 32.5544, 1.17133e-36
3.67838e-07, 35, 34.2086, 6.81591e-38
3.67838e-07, 36, 35.8992, 3.9491e-39
3.67838e-07, 37, 37.631, 2.2788e-40
3.67838e-07, 38, 39.3923, 1.30989e-41
3.67838e-07, 39, 41.1909, 7.502e-43
3.67838e-07, 40, 43.0329, 4.28161e-44
3.67838e-07, 41, 44.9011, 2.43556e-45
3.67838e-07, 42, 46.8098, 1.38108e-46
3.67838e-07, 43, 48.756, 7.80793e-48
3.67838e-07, 44, 50.7352, 4.40153e-49
3.67838e-07, 45, 52.7525, 2.47446e-50
3.67838e-07, 46, 54.8038, 1.38744e-51
3.67838e-07, 47, 56.8918, 7.75995e-53
3.67838e-07, 48, 59.0148, 4.32967e-54
3.67838e-07, 49, 61.1745, 2.41016e-55
3.67838e-07, 50, 63.3728, 1.33867e-56
3.67838e-07, 51, 65.5979, 7.41948e-58
3.67838e-07, 52, 67.8711, 4.10376e-59
3.67838e-07, 53, 70.1629, 2.26534e-60
3.67838e-07, 54, 72.5043, 1.24812e-61
3.67838e-07, 55, 74.8676, 6.86414e-63
3.67838e-07, 56, 77.271, 3.76831e-64
3.67838e-07, 57, 79.7101, 2.06521e-65
3.67838e-07, 58, 82.1871, 1.12997e-66
3.67838e-07, 59, 84.6946, 6.17277e-68
3.67838e-07, 60, 87.2521, 3.36684e-69
3.67838e-07, 61, 89.82, 1.83366e-70
3.67838e-07, 62, 92.4306, 9.97216e-72
3.67838e-07, 63, 95.0959, 5.41568e-73
3.67838e-07, 64, 97.7584, 2.93717e-74
3.67838e-07, 65, 100.476, 1.59088e-75
3.67838e-07, 66, 103.227, 8.60581e-77
3.67838e-07, 67, 106.022, 4.64955e-78
3.67838e-07, 68, 108.834, 2.50905e-79
3.67838e-07, 69, 111.695, 1.3524e-80
3.67838e-07, 70, 114.576, 7.28128e-82
3.67838e-07, 71, 117.495, 3.91592e-83
3.67838e-07, 72, 120.451, 2.10376e-84
3.67838e-07, 73, 123.446, 1.12904e-85
3.67838e-07, 74, 126.48, 6.05316e-87
3.67838e-07, 75, 129.532, 3.24211e-88
3.67838e-07, 76, 132.662, 1.73483e-89
3.67838e-07, 77, 135.748, 9.27432e-91
3.67838e-07, 78, 138.914, 4.95349e-92
3.67838e-07, 79, 142.12, 2.64336e-93
3.67838e-07, 80, 145.34, 1.40937e-94
3.67838e-07, 81, 148.627, 7.50808e-96
3.67838e-07, 82, 151.947, 3.99646e-97
3.67838e-07, 83, 155.233, 2.12556e-98
3.67838e-07, 84, 158.618, 1.12961e-99
3.67838e-07, 85, 162.014, 5.99866e-101
3.67838e-07, 86, 174.675, 3.18313e-102
3.67838e-07, 87, 168.905, 1.68786e-103
3.67838e-07, 88, 172.411, 8.94356e-105
3.67838e-07, 89, 175.9, 4.73566e-106
3.67838e-07, 90, 179.471, 2.50584e-107
3.67838e-07, 91, 197.801, 1.32507e-108
3.67838e-07, 92, 186.735, 7.00225e-110
3.67838e-07, 93, 190.352, 3.69794e-111
3.67838e-07, 94, 194.051, 1.95169e-112
3.67838e-07, 95, 197.953, 1.02943e-113
3.67838e-07, 96, 201.601, 5.42651e-115
3.67838e-07, 97, 205.385, 2.85884e-116
3.67838e-07, 98, 209.176, 1.50525e-117
3.67838e-07, 99, 213.105, 7.92109e-119
3.67838e-07, 100, 217.013, 4.166e-120
4.43062e-07, 5, 1.79011, 8.71011e+20
4.43062e-07, 6, 2.34289, 2.75962e+18
4.43062e-07, 7, 2.95028, 8.33371e+15
4.43062e-07, 8, 3.61254, 2.43435e+13
4.43062e-07, 9, 4.32917, 6.93753e+10
4.43062e-07, 10, 5.09889, 1.94047e+08
4.43062e-07, 11, 5.91832, 535022
4.43062e-07, 12, 6.78974, 1458.58
4.43062e-07, 13, 7.71097, 3.94043
4.43062e-07, 14, 8.67969, 0.0105667
4.43062e-07, 15, 9.69839, 2.81411e-05
4.43062e-07, 16, 10.7629, 7.45924e-08
4.43062e-07, 17, 11.8749, 1.9682e-10
4.43062e-07, 18, 13.0363, 5.17279e-13
4.43062e-07, 19, 14.2401, 1.35672e-15
4.43062e-07, 20, 15.4917, 3.67996e-18
4.43062e-07, 21, 16.7888, 1.84989e-20
4.43062e-07, 22, 18.1309, 6.16506e-22
4.43062e-07, 23, 19.5178, 3.74383e-23
4.43062e-07, 24, 20.9492, 2.3346e-24
4.43062e-07, 25, 22.4246, 1.44499e-25
4.43062e-07, 26, 23.9439, 8.87034e-27
4.43062e-07, 27, 25.5069, 5.4035e-28
4.43062e-07, 28, 27.1134, 3.26819e-29
4.43062e-07, 29, 28.7625, 1.96358e-30
4.43062e-07, 30, 30.455, 1.17244e-31
4.43062e-07, 31, 32.1906, 6.95992e-33
4.43062e-07, 32, 33.9686, 4.10912e-34
4.43062e-07, 33, 35.7869, 2.41361e-35
4.43062e-07, 34, 37.6491, 1.41087e-36
4.43062e-07, 35, 39.5543, 8.20979e-38
4.43062e-07, 36, 41.4983, 4.75671e-39
4.43062e-07, 37, 43.4866, 2.74482e-40
4.43062e-07, 38, 45.5139, 1.57777e-41
4.43062e-07, 39, 47.5894, 9.03618e-43
4.43062e-07, 40, 49.6956, 5.15721e-44
4.43062e-07, 41, 51.8471, 2.93364e-45
4.43062e-07, 42, 54.0476, 1.66352e-46
4.43062e-07, 43, 56.2737, 9.40468e-48
4.43062e-07, 44, 58.5581, 5.30166e-49
4.43062e-07, 45, 60.869, 2.98049e-50
4.43062e-07, 46, 63.2241, 1.67118e-51
4.43062e-07, 47, 65.6262, 9.34688e-53
4.43062e-07, 48, 68.0562, 5.2151e-54
4.43062e-07, 49, 70.5457, 2.90305e-55
4.43062e-07, 50, 73.0447, 1.61243e-56
4.43062e-07, 51, 75.6099, 8.93679e-58
4.43062e-07, 52, 78.1984, 4.943e-59
4.43062e-07, 53, 80.8563, 2.72861e-60
4.43062e-07, 54, 83.5093, 1.50337e-61
4.43062e-07, 55, 86.248, 8.26788e-63
4.43062e-07, 56, 88.9938, 4.53894e-64
4.43062e-07, 57, 91.7797, 2.48756e-65
4.43062e-07, 58, 94.6356, 1.36106e-66
4.43062e-07, 59, 97.4901, 7.43512e-68
4.43062e-07, 60, 100.405, 4.05537e-69
4.43062e-07, 61, 103.36, 2.20865e-70
4.43062e-07, 62, 106.358, 1.20115e-71
4.43062e-07, 63, 109.379, 6.52321e-73
4.43062e-07, 64, 112.439, 3.53783e-74
4.43062e-07, 65, 115.56, 1.91622e-75
4.43062e-07, 66, 118.706, 1.03657e-76
4.43062e-07, 67, 121.873, 5.6004e-78
4.43062e-07, 68, 125.126, 3.02216e-79
4.43062e-07, 69, 128.384, 1.62897e-80
4.43062e-07, 70, 131.69, 8.77032e-82
4.43062e-07, 71, 135.002, 4.71674e-83
4.43062e-07, 72, 138.382, 2.53399e-84
4.43062e-07, 73, 141.808, 1.35993e-85
4.43062e-07, 74, 145.256, 7.29105e-87
4.43062e-07, 75, 148.783, 3.90513e-88
4.43062e-07, 76, 152.282, 2.08961e-89
4.43062e-07, 77, 155.86, 1.11709e-90
4.43062e-07, 78, 159.517, 5.9665e-92
4.43062e-07, 79, 163.198, 3.18394e-93
4.43062e-07, 80, 166.862, 1.69759e-94
4.43062e-07, 81, 170.533, 9.04351e-96
4.43062e-07, 82, 174.281, 4.81375e-97
4.43062e-07, 83, 178.075, 2.56024e-98
4.43062e-07, 84, 181.915, 1.36062e-99
4.43062e-07, 85, 185.794, 7.22541e-101
4.43062e-07, 86, 213.288, 3.83409e-102
4.43062e-07, 87, 193.657, 2.03304e-103
4.43062e-07, 88, 197.68, 1.07725e-104
4.43062e-07, 89, 201.724, 5.70412e-106
4.43062e-07, 90, 205.759, 3.0183e-107
4.43062e-07, 91, 209.637, 1.59605e-108
4.43062e-07, 92, 213.982, 8.43423e-110
4.43062e-07, 93, 218.183, 4.45418e-111
4.43062e-07, 94, 222.38, 2.35082e-112
4.43062e-07, 95, 226.759, 1.23995e-113
4.43062e-07, 96, 230.904, 6.53625e-115
4.43062e-07, 97, 235.397, 3.44348e-116
4.43062e-07, 98, 239.634, 1.81308e-117
4.43062e-07, 99, 244.039, 9.54098e-119
4.43062e-07, 100, 248.485, 5.01797e-120
5.3367e-07, 5, 2.09654, 6.00349e+20
5.3367e-07, 6, 2.74003, 1.90209e+18
5.3367e-07, 7, 3.44923, 5.74407e+15
5.3367e-07, 8, 4.22196, 1.6779e+13
5.3367e-07, 9, 5.05647, 4.78177e+10
5.3367e-07, 10, 5.95381, 1.33749e+08
5.3367e-07, 11, 6.90592, 368770
5.3367e-07, 12, 7.91795, 1005.35
5.3367e-07, 13, 8.98856, 2.71598
5.3367e-07, 14, 10.1117, 0.00728331
5.3367e-07, 15, 11.2949, 1.93965e-05
5.3367e-07, 16, 12.5299, 5.14136e-08
5.3367e-07, 17, 13.8208, 1.3566e-10
5.3367e-07, 18, 15.1631, 3.56558e-13
5.3367e-07, 19, 16.5606, 9.36272e-16
5.3367e-07, 20, 18.0106, 2.61072e-18
5.3367e-07, 21, 19.5127, 1.75406e-20
5.3367e-07, 22, 21.0653, 7.30274e-22
5.3367e-07, 23, 22.6696, 4.50627e-23
5.3367e-07, 24, 24.3245, 2.81195e-24
5.3367e-07, 25, 26.0302, 1.7405e-25
5.3367e-07, 26, 27.7862, 1.06844e-26
5.3367e-07, 27, 29.5921, 6.50854e-28
5.3367e-07, 28, 31.4475, 3.93655e-29
5.3367e-07, 29, 33.3522, 2.36514e-30
5.3367e-07, 30, 35.3065, 1.4122e-31
5.3367e-07, 31, 37.3085, 8.38325e-33
5.3367e-07, 32, 39.3607, 4.94945e-34
5.3367e-07, 33, 41.4588, 2.9072e-35
5.3367e-07, 34, 43.6057, 1.6994e-36
5.3367e-07, 35, 45.8013, 9.88872e-38
5.3367e-07, 36, 48.0456, 5.72947e-39
5.3367e-07, 37, 50.3354, 3.30614e-40
5.3367e-07, 38, 52.6741, 1.90043e-41
5.3367e-07, 39, 55.0565, 1.08841e-42
5.3367e-07, 40, 57.4874, 6.21188e-44
5.3367e-07, 41, 59.9681, 3.53358e-45
5.3367e-07, 42, 62.4909, 2.00372e-46
5.3367e-07, 43, 65.066, 1.1328e-47
5.3367e-07, 44, 67.6841, 6.38587e-49
5.3367e-07, 45, 70.3452, 3.59002e-50
5.3367e-07, 46, 73.0543, 2.01294e-51
5.3367e-07, 47, 75.8128, 1.12584e-52
5.3367e-07, 48, 78.6115, 6.28161e-54
5.3367e-07, 49, 81.4643, 3.49673e-55
5.3367e-07, 50, 84.3676, 1.94218e-56
5.3367e-07, 51, 87.2912, 1.07644e-57
5.3367e-07, 52, 90.2965, 5.95386e-59
5.3367e-07, 53, 93.3085, 3.28662e-60
5.3367e-07, 54, 96.3944, 1.81081e-61
5.3367e-07, 55, 99.5011, 9.95869e-63
5.3367e-07, 56, 102.662, 5.46717e-64
5.3367e-07, 57, 105.871, 2.99627e-65
5.3367e-07, 58, 109.129, 1.6394e-66
5.3367e-07, 59, 112.425, 8.95563e-68
5.3367e-07, 60, 115.785, 4.88471e-69
5.3367e-07, 61, 119.164, 2.66033e-70
5.3367e-07, 62, 122.589, 1.44679e-71
5.3367e-07, 63, 126.084, 7.85722e-73
5.3367e-07, 64, 129.594, 4.26133e-74
5.3367e-07, 65, 133.152, 2.30809e-75
5.3367e-07, 66, 136.763, 1.24856e-76
5.3367e-07, 67, 140.423, 6.7457e-78
5.3367e-07, 68, 144.114, 3.64021e-79
5.3367e-07, 69, 147.865, 1.9621e-80
5.3367e-07, 70, 151.642, 1.05639e-81
5.3367e-07, 71, 155.475, 5.68133e-83
5.3367e-07, 72, 159.346, 3.0522e-84
5.3367e-07, 73, 163.279, 1.63804e-85
5.3367e-07, 74, 167.227, 8.78209e-87
5.3367e-07, 75, 171.244, 4.70375e-88
5.3367e-07, 76, 175.302, 2.51694e-89
5.3367e-07, 77, 179.382, 1.34554e-90
5.3367e-07, 78, 183.506, 7.18667e-92
5.3367e-07, 79, 187.689, 3.83506e-93
5.3367e-07, 80, 191.908, 2.04476e-94
5.3367e-07, 81, 196.236, 1.08929e-95
5.3367e-07, 82, 200.51, 5.79817e-97
5.3367e-07, 83, 204.861, 3.08382e-98
5.3367e-07, 84, 209.244, 1.63887e-99
5.3367e-07, 85, 213.682, 8.70303e-101
5.3367e-07, 86, 251.803, 4.61818e-102
5.3367e-07, 87, 222.724, 2.4488e-103
5.3367e-07, 88, 227.277, 1.29756e-104
5.3367e-07, 89, 231.86, 6.87063e-106
5.3367e-07, 90, 236.527, 3.63555e-107
5.3367e-07, 91, 242.505, 1.92244e-108
5.3367e-07, 92, 245.994, 1.01591e-109
5.3367e-07, 93, 250.727, 5.36508e-111
5.3367e-07, 94, 255.575, 2.83157e-112
5.3367e-07, 95, 260.471, 1.49352e-113
5.3367e-07, 96, 265.334, 7.87293e-115
5.3367e-07, 97, 270.29, 4.14769e-116
5.3367e-07, 98, 275.46, 2.18387e-117
5.3367e-07, 99, 280.389, 1.14921e-118
5.3367e-07, 100, 285.48, 6.04416e-120
6.42807e-07, 5, 2.45735, 4.13797e+20
6.42807e-07, 6, 3.20888, 1.31104e+18
6.42807e-07, 7, 4.03701, 3.95914e+15
6.42807e-07, 8, 4.9391, 1.15651e+13
6.42807e-07, 9, 5.91269, 3.29589e+10
6.42807e-07, 10, 6.95265, 9.21884e+07
6.42807e-07, 11, 8.06462, 254180
6.42807e-07, 12, 9.24339, 692.941
6.42807e-07, 13, 10.4848, 1.87202
6.42807e-07, 14, 11.7942, 0.00501995
6.42807e-07, 15, 13.1665, 1.33693e-05
6.42807e-07, 16, 14.6035, 3.54374e-08
6.42807e-07, 17, 16.1028, 9.35058e-11
6.42807e-07, 18, 17.6622, 2.45782e-13
6.42807e-07, 19, 19.2866, 6.46706e-16
6.42807e-07, 20, 20.9671, 1.88893e-18
6.42807e-07, 21, 22.7062, 1.78596e-20
6.42807e-07, 22, 24.5073, 8.71134e-22
6.42807e-07, 23, 26.3678, 5.42563e-23
6.42807e-07, 24, 28.2863, 3.38695e-24
6.42807e-07, 25, 30.2633, 2.09643e-25
6.42807e-07, 26, 32.2971, 1.28693e-26
6.42807e-07, 27, 34.3889, 7.83956e-28
6.42807e-07, 28, 36.5377, 4.74158e-29
6.42807e-07, 29, 38.7437, 2.84882e-30
6.42807e-07, 30, 41.005, 1.70101e-31
6.42807e-07, 31, 43.3232, 1.00977e-32
6.42807e-07, 32, 45.698, 5.96164e-34
6.42807e-07, 33, 48.1267, 3.50174e-35
6.42807e-07, 34, 50.6107, 2.04694e-36
6.42807e-07, 35, 53.1509, 1.1911e-37
6.42807e-07, 36, 55.747, 6.90117e-39
6.42807e-07, 37, 58.3937, 3.98226e-40
6.42807e-07, 38, 61.0993, 2.28908e-41
6.42807e-07, 39, 63.8551, 1.311e-42
6.42807e-07, 40, 66.669, 7.48223e-44
6.42807e-07, 41, 69.5333, 4.25621e-45
6.42807e-07, 42, 72.4526, 2.41348e-46
6.42807e-07, 43, 75.4254, 1.36446e-47
6.42807e-07, 44, 78.4536, 7.69181e-49
6.42807e-07, 45, 81.5317, 4.32419e-50
6.42807e-07, 46, 84.677, 2.4246e-51
6.42807e-07, 47, 87.8551, 1.35607e-52
6.42807e-07, 48, 91.098, 7.56622e-54
6.42807e-07, 49, 94.3866, 4.21183e-55
6.42807e-07, 50, 97.7244, 2.33936e-56
6.42807e-07, 51, 101.132, 1.29658e-57
6.42807e-07, 52, 104.57, 7.17144e-59
6.42807e-07, 53, 108.093, 3.95874e-60
6.42807e-07, 54, 111.624, 2.18113e-61
6.42807e-07, 55, 115.248, 1.19953e-62
6.42807e-07, 56, 118.896, 6.58522e-64
6.42807e-07, 57, 122.598, 3.60902e-65
6.42807e-07, 58, 126.373, 1.97466e-66
6.42807e-07, 59, 130.173, 1.07871e-67
6.42807e-07, 60, 134.036, 5.88365e-69
6.42807e-07, 61, 137.956, 3.20437e-70
6.42807e-07, 62, 141.924, 1.74266e-71
6.42807e-07, 63, 145.937, 9.46405e-73
6.42807e-07, 64, 150.01, 5.13279e-74
6.42807e-07, 65, 154.147, 2.7801e-75
6.42807e-07, 66, 158.317, 1.50389e-76
6.42807e-07, 67, 162.58, 8.12522e-78
6.42807e-07, 68, 166.821, 4.38464e-79
6.42807e-07, 69, 171.141, 2.36335e-80
6.42807e-07, 70, 175.519, 1.27242e-81
6.42807e-07, 71, 179.932, 6.84319e-83
6.42807e-07, 72, 184.41, 3.67639e-84
6.42807e-07, 73, 188.937, 1.97303e-85
6.42807e-07, 74, 193.527, 1.05781e-86
6.42807e-07, 75, 198.168, 5.66568e-88
6.42807e-07, 76, 202.896, 3.03167e-89
6.42807e-07, 77, 207.56, 1.62071e-90
6.42807e-07, 78, 212.362, 8.65637e-92
6.42807e-07, 79, 217.18, 4.61935e-93
6.42807e-07, 80, 222.08, 2.46292e-94
6.42807e-07, 81, 227.035, 1.31206e-95
6.42807e-07, 82, 232.057, 6.98392e-97
6.42807e-07, 83, 237.032, 3.71447e-98
6.42807e-07, 84, 242.1, 1.97403e-99
6.42807e-07, 85, 247.277, 1.04828e-100
6.42807e-07, 86, 252.825, 5.56261e-102
6.42807e-07, 87, 257.686, 2.94959e-103
6.42807e-07, 88, 262.926, 1.56291e-104
6.42807e-07, 89, 268.277, 8.27569e-106
6.42807e-07, 90, 273.649, 4.37903e-107
6.42807e-07, 91, 282.882, 2.31559e-108
6.42807e-07, 92, 284.584, 1.22366e-109
6.42807e-07, 93, 290.135, 6.46226e-111
6.42807e-07, 94, 295.699, 3.41063e-112
6.42807e-07, 95, 301.327, 1.79895e-113
6.42807e-07, 96, 310.221, 9.48298e-115
6.42807e-07, 97, 312.756, 4.99591e-116
6.42807e-07, 98, 318.571, 2.63047e-117
6.42807e-07, 99, 324.464, 1.38423e-118
6.42807e-07, 100, 330.342, 7.28021e-120
7.74264e-07, 5, 2.8811, 2.85216e+20
7.74264e-07, 6, 3.76077, 9.03669e+17
7.74264e-07, 7, 4.72895, 2.72889e+15
7.74264e-07, 8, 5.7818, 7.9714e+12
7.74264e-07, 9, 6.91537, 2.27173e+10
7.74264e-07, 10, 8.132, 6.35428e+07
7.74264e-07, 11, 9.42775, 175196
7.74264e-07, 12, 10.8011, 477.619
7.74264e-07, 13, 12.2582, 1.29031
7.74264e-07, 14, 13.775, 0.00346006
7.74264e-07, 15, 15.3745, 9.21492e-06
7.74264e-07, 16, 17.0496, 2.44256e-08
7.74264e-07, 17, 18.7977, 6.44503e-11
7.74264e-07, 18, 20.6112, 1.69433e-13
7.74264e-07, 19, 22.4987, 4.47399e-16
7.74264e-07, 20, 24.4576, 1.40973e-18
7.74264e-07, 21, 26.4868, 1.92595e-20
7.74264e-07, 22, 28.5843, 1.04344e-21
7.74264e-07, 23, 30.7514, 6.53367e-23
7.74264e-07, 24, 32.9863, 4.07956e-24
7.74264e-07, 25, 35.2895, 2.52516e-25
7.74264e-07, 26, 37.6598, 1.55012e-26
7.74264e-07, 27, 40.0975, 9.44278e-28
7.74264e-07, 28, 42.602, 5.71125e-29
7.74264e-07, 29, 45.1732, 3.43141e-30
7.74264e-07, 30, 47.8102, 2.04887e-31
7.74264e-07, 31, 50.514, 1.21627e-32
7.74264e-07, 32, 53.2818, 7.18081e-34
7.74264e-07, 33, 56.1159, 4.21785e-35
7.74264e-07, 34, 59.016, 2.46554e-36
7.74264e-07, 35, 61.9787, 1.43468e-37
7.74264e-07, 36, 65.0067, 8.31249e-39
7.74264e-07, 37, 68.1012, 4.79665e-40
7.74264e-07, 38, 71.2595, 2.7572e-41
7.74264e-07, 39, 74.4798, 1.5791e-42
7.74264e-07, 40, 77.7647, 9.01237e-44
7.74264e-07, 41, 81.1187, 5.12661e-45
7.74264e-07, 42, 84.5253, 2.90705e-46
7.74264e-07, 43, 88.001, 1.64349e-47
7.74264e-07, 44, 91.5406, 9.26481e-49
7.74264e-07, 45, 95.1432, 5.2085e-50
7.74264e-07, 46, 98.8106, 2.92044e-51
7.74264e-07, 47, 102.537, 1.63339e-52
7.74264e-07, 48, 106.33, 9.11354e-54
7.74264e-07, 49, 110.181, 5.07316e-55
7.74264e-07, 50, 114.098, 2.81777e-56
7.74264e-07, 51, 118.079, 1.56173e-57
7.74264e-07, 52, 122.116, 8.63803e-59
7.74264e-07, 53, 126.219, 4.76832e-60
7.74264e-07, 54, 130.38, 2.62718e-61
